60,191,1
-458,-326,1
659,356,1
-573,187,1
-75,460,1
96,384,1
-291,-593,1
-2,-704,1
-113,0,0
-657,44,1
483,-853,1
670,-225,1
858,4,1
-485,-89,1
149,0,0
-71,-778,1
-1372,440,1
-698,408,1
125,382,1
-582,-347,1
-331,1106,1
-1167,676,1
-741,227,1
-543,-582,1
-909,190,1
410,0,0
347,0,0
-209,-660,1
26,0,0
-610,332,1
589,-1020,1
-539,-47,1
226,0,0
-81,-320,1
480,0,0
1525,-527,1
-343,398,1
174,0,0
-738,449,1
-731,145,1
-200,499,1
139,0,0
23,0,0
9,0,0
-1315,-1590,1
54,159,1
124,131,1
-125,0,0
182,-204,1
502,103,1
-739,929,1
-104,0,0
633,-170,1
-14,0,0
359,0,0
167,0,0
425,0,0
556,0,0
-421,-582,1
377,0,0
-155,0,0
-884,-249,1
-63,0,0
5,-1169,1
654,-675,1
401,663,1
-703,-57,1
55,0,0
-250,0,0
-25,0,0
253,588,1
334,0,0
-9,577,1
-344,0,0
-110,-402,1
-1308,351,1
-77,0,0
47,0,0
131,0,0
-878,707,1
94,0,0
-130,0,0
-521,-487,1
353,-347,1
-155,0,0
-266,0,0
-415,0,0
-308,0,0
-429,-323,1
138,-2,1
-109,0,0
-1043,33,1
181,218,1
-80,0,0
-228,0,0
-343,0,0
-332,98,1
578,585,1
311,0,0
149,324,1
532,-460,1
629,0,0
68,0,0
221,-648,1
-2,0,0
91,0,0
896,74,1
-344,0,0
-350,0,0
583,0,0
570,0,0
156,0,0
-259,52,1
231,-84,1
-419,0,0
-285,0,0
474,0,0
548,-326,1
659,209,1
1475,-920,1
-510,360,1
-115,58,1
44,0,0
-702,-741,1
-210,0,0
191,484,1
434,371,1
669,-232,1
1060,-211,1
188,0,0
327,-118,1
611,0,0
-38,0,0
131,0,0
-321,0,0
-545,0,0
-983,821,1
-670,234,1
-493,380,1
379,1219,1
200,939,1
207,0,0
-537,301,1
361,-607,1
221,0,0
-126,0,0
472,261,1
217,804,1
136,-214,1
-96,0,0
-372,-657,1
-590,-106,1
-943,856,1
184,0,0
-358,0,0
37,0,0
68,0,0
-12,0,0
540,172,1
64,0,0
-220,34,1
158,0,0
183,0,0
-345,0,0
606,819,1
20,0,0
-18,-276,1
310,1,1
-441,214,1
443,0,0
-108,0,0
-402,87,1
62,0,0
-221,0,1
231,0,0
80,0,0
-144,0,0
136,944,1
-61,0,0
-267,0,0
784,-139,1
267,749,1
-203,0,0
182,0,0
-20,0,0
-91,541,1
-1280,221,1
363,-325,1
135,0,0
114,0,0
-1156,-333,1
78,0,0
775,-1070,1
-104,0,0
-569,944,1
687,-1594,1
-893,189,1
510,0,0
-820,0,0
-167,0,0
468,0,0
-1005,-376,1
344,694,1
-456,663,1
373,57,1
-84,140,1
-127,324,1
-287,436,1
-65,1101,1
542,0,0
26,242,1
124,0,0
-648,-157,1
-517,-405,1
753,-492,1
72,-749,1
-598,0,0
152,0,0
311,-244,1
395,0,0
438,0,0
-151,0,0
156,0,0
-246,0,0
284,-477,1
329,0,0
-27,-269,1
583,-143,1
-645,0,0
122,0,0
52,0,0
217,0,0
381,0,0
51,0,0
-198,-434,1
149,0,0
-221,0,0
-1055,-95,1
-448,-100,1
328,-923,1
215,0,0
704,-1080,1
-196,0,0
213,0,0
-245,0,0
362,-1173,1
-225,346,1
-454,0,0
88,0,0
43,304,1
-504,-444,1
-144,0,0
84,0,0
-179,0,0
297,0,0
272,809,1
553,-103,1
-237,0,0
519,603,1
361,0,0
-486,0,0
782,0,0
-292,-252,1
1084,-695,1
97,-67,1
1598,222,1
155,0,0
-781,0,0
-440,-721,1
598,-576,1
-144,0,0
351,0,0
-383,0,0
-336,-705,1
-291,-834,1
-328,828,1
-399,0,0
153,0,0
-1232,-184,1
892,783,1
-205,0,0
95,259,1
-118,-845,1
73,0,0
295,0,0
482,809,1
216,0,0
31,76,1
-304,0,0
186,0,0
42,343,1
-357,243,1
30,0,0
55,0,0
-794,1225,1
331,-603,1
587,-142,1
-427,0,0
-130,0,0
-643,257,1
-110,0,0
71,0,0
-143,-75,1
-2007,381,1
212,0,0
-499,768,1
112,0,0
-143,0,0
203,0,0
-14,0,0
-111,0,0
17,833,1
65,0,0
0,-751,1
473,0,0
615,0,0
-425,0,0
-513,787,1
-288,608,1
-46,0,0
-125,0,0
-228,-567,1
292,0,0
169,0,0
-689,444,1
0,52,1
480,0,0
-534,-922,1
326,-365,1
-296,645,1
230,0,0
870,1268,1
-729,-456,1
-1685,-110,1
90,0,0
252,554,1
-227,285,1
92,0,0
124,0,0
-326,0,0
633,0,0
9,0,0
-173,0,0
-15,0,0
94,0,0
-308,0,0
445,-94,1
-245,0,0
-72,0,0
245,-552,1
27,0,0
-145,0,0
405,-44,1
-171,-30,1
225,0,0
-27,602,1
-238,0,0
-836,-223,1
-737,752,1
25,0,0
76,0,0
-143,0,0
-276,-84,1
-471,86,1
345,0,0
105,0,0
-159,0,0
-67,-239,1
-318,-160,1
-74,0,0
-219,0,0
47,0,0
-395,0,0
88,0,0
446,214,1
10,0,0
45,-214,1
556,102,1
134,0,0
-715,0,0
-267,0,0
-119,0,0
166,0,0
126,0,0
-1080,565,1
397,-540,1
-390,-526,1
-118,0,0
241,0,0
-264,0,0
-152,0,0
-315,0,0
-380,0,0
-57,0,0
-867,-269,1
-706,426,1
167,0,0
-137,0,0
988,-6,1
80,0,0
-127,0,0
508,-380,1
498,0,0
435,279,1
397,498,1
-55,0,0
-367,77,1
1503,-239,1
468,-220,1
697,0,0
310,-633,1
190,0,0
274,-933,1
1128,240,1
-497,-534,1
382,-132,1
-185,0,0
-141,0,0
25,0,0
976,6,1
-45,0,0
-351,0,0
4,0,0
-148,0,0
-453,0,0
-145,0,0
-571,-192,1
-172,0,0
450,100,1
186,701,1
-5,0,0
-280,0,0
-60,0,0
701,0,0
-187,0,0
-130,0,0
-220,0,0
45,0,0
-301,-539,1
462,382,1
515,-213,1
-580,0,0
169,0,0
263,0,0
-462,210,1
491,0,0
-293,0,0
-122,-468,1
-424,0,0
-394,0,0
-104,0,0
-518,0,0
-33,0,0
17,-1205,1
-303,-449,1
-114,0,0
-355,508,1
-192,0,0
-645,588,1
-76,55,1
307,-307,1
-563,0,0
-159,-355,1
290,0,0
-25,258,1
145,0,0
227,-277,1
94,0,0
196,0,0
681,-936,1
462,0,0
154,-653,1
-205,0,0
-58,0,0
-607,0,0
-649,-795,1
42,0,0
-218,0,0
-596,87,1
819,-1343,1
200,0,0
126,1135,1
143,0,0
406,0,0
51,-575,1
764,54,1
-111,600,1
-795,0,0
50,0,0
228,-451,1
1152,-780,1
214,0,0
-298,-266,1
-218,-130,1
-67,0,0
-334,0,0
27,1016,1
232,0,0
-6,-950,1
-181,0,0
-114,0,0
105,0,0
-471,-560,1
-708,1249,1
174,0,0
380,0,0
1617,233,1
0,0,0
448,0,0
-71,0,0
167,0,0
58,0,0
709,-855,1
357,463,1
383,-367,1
207,0,0
-345,318,1
-791,-12,1
-279,-45,1
141,-42,1
22,0,0
353,270,1
102,0,0
131,0,0
2048,84,1
410,0,0
75,918,1
61,534,1
324,0,0
-228,409,1
111,-256,1
393,-1191,1
-415,0,0
-109,-462,1
-302,0,0
346,0,0
880,436,1
352,668,1
-104,0,0
299,0,0
-92,-137,1
602,-376,1
-5,0,0
-1318,729,1
-161,0,0
-108,0,0
-43,-211,1
152,0,0
0,0,0
311,0,0
384,0,0
-146,0,0
445,272,1
-239,0,0
-617,0,0
-523,31,1
-337,0,0
-423,-548,1
137,0,0
452,-687,1
-26,-385,1
-86,-401,1
919,99,1
-81,0,0
351,384,1
-31,0,0
52,-313,1
283,0,0
-223,0,0
-198,584,1
-921,-1253,1
485,-83,1
-1587,-457,1
567,-147,1
813,-324,1
343,821,1
-153,0,0
-418,0,0
140,-518,1
94,-578,1
-25,-60,1
42,0,0
629,0,0
253,0,0
111,0,0
-117,0,0
-7,0,0
292,0,0
-791,-259,1
446,217,1
601,0,0
-187,769,1
548,386,1
-453,0,0
285,443,1
23,0,0
696,539,1
109,0,0
-51,-136,1
-12,0,0
364,0,0
360,0,0
66,590,1
-315,0,0
464,-442,1
79,0,0
510,-73,1
235,0,0
502,0,0
600,30,1
-864,1039,1
-18,701,1
739,-367,1
476,460,1
-200,-240,1
-1597,-779,1
13,0,0
-185,0,0
233,0,0
-410,0,0
10,-158,1
76,0,0
-43,0,0
-741,0,0
-533,0,0
813,-561,1
808,709,1
-69,0,0
-566,0,0
723,651,1
29,260,1
-1048,416,1
-1006,-233,1
287,0,0
465,0,0
-170,0,0
357,0,0
-17,0,0
386,0,0
657,0,0
328,0,0
-1989,98,1
-349,0,0
109,-344,1
-943,476,1
156,0,0
398,623,1
345,-1359,1
325,418,1
-565,1155,1
-586,295,1
-188,-78,1
352,708,1
1247,-219,1
-135,787,1
-3,-467,1
-191,0,0
179,-17,1
-947,-481,1
-236,0,0
88,0,0
-51,0,0
368,0,0
-214,0,0
159,-20,1
-219,0,0
232,0,0
-21,0,0
71,7,1
-294,-215,1
1024,-1050,1
-544,-34,1
319,527,1
296,335,1
-210,0,0
-534,248,1
-732,180,1
357,0,0
374,0,0
140,0,0
-255,-114,1
209,-134,1
217,-593,1
21,82,1
439,0,0
32,226,1
75,0,0
174,0,0
-122,0,0
-714,-111,1
745,-606,1
-26,921,1
222,-1028,1
24,0,0
-743,762,1
222,468,1
-958,-633,1
-164,539,1
104,0,0
21,845,1
368,-91,1
-423,0,0
-188,299,1
-353,0,0
541,777,1
-178,0,0
346,-352,1
1240,-1186,1
55,0,0
429,-723,1
136,0,0
-471,741,1
-448,-405,1
-383,1310,1
-378,0,0
115,131,1
-257,0,0
-383,105,1
77,0,0
-227,0,0
-232,0,0
527,0,0
329,-174,1
194,0,0
-37,322,1
68,427,1
153,0,0
-140,0,0
1124,-592,1
-142,-1115,1
688,0,0
-225,-207,1
534,0,0
30,0,0
-489,0,0
-173,0,0
57,0,0
109,0,0
-552,-586,1
-436,-513,1
-63,557,1
41,489,1
273,0,0
-16,-257,1
-9,0,0
329,0,0
-349,0,0
-855,503,1
25,0,0
206,0,0
342,-1823,1
-82,0,0
-46,0,0
220,0,0
839,-331,1
-61,971,1
121,0,0
925,626,1
131,0,0
-483,0,0
-550,544,1
100,0,0
-19,0,0
-686,1352,1
-94,0,0
-838,510,1
-896,0,0
-293,-334,1
687,0,0
139,0,0
292,0,0
-199,0,0
176,0,0
36,-659,1
181,0,0
-26,0,0
962,417,1
311,699,1
-76,90,1
-655,-802,1
366,0,0
317,0,0
-417,0,0
-132,501,1
547,-232,1
-282,0,0
118,0,0
211,-407,1
-760,-538,1
619,-1466,1
-10,0,0
1236,839,1
-37,0,0
-425,0,0
-388,0,0
314,110,1
-180,-445,1
286,0,0
331,-321,1
-404,130,1
296,-220,1
-13,0,0
394,0,0
121,0,0
-1079,216,1
-62,0,0
563,753,1
294,-1280,1
399,0,0
109,0,0
277,0,0
506,-279,1
101,0,0
431,67,1
217,370,1
564,0,0
480,469,1
-249,0,0
-565,0,0
37,0,0
268,0,0
-67,0,0
66,0,0
376,0,0
-204,0,0
140,-455,1
59,0,0
226,0,0
-66,0,0
111,0,0
-637,0,0
575,0,0
148,0,0
743,0,0
537,517,1
85,0,0
243,0,0
-758,189,1
666,557,1
97,0,0
305,554,1
12,0,0
9,529,1
364,0,0
-522,788,1
-360,0,0
-193,0,0
447,-551,1
500,-801,1
-1,-107,1
-577,303,1
-87,0,0
421,0,0
-804,-10,1
-360,0,0
625,0,0
84,0,0
-86,304,1
-361,-827,1
1124,-552,1
216,-36,1
222,0,0
419,808,1
1025,-332,1
-471,175,1
-305,745,1
539,1108,1
-533,437,1
-114,0,0
-8,0,0
326,-716,1
-15,-149,1
-195,0,0
-2,0,0
-433,0,0
-765,466,1
-798,463,1
-192,0,0
294,0,0
-14,-197,1
-931,535,1
75,0,0
776,-30,1
-516,0,0
-297,0,0
62,0,0
12,0,0
-157,0,0
226,790,1
-807,-112,1
815,84,1
-420,-283,1
-212,0,0
541,193,1
206,0,0
285,0,0
419,-419,1
-1045,1223,1
80,-1399,1
-226,0,0
15,0,0
-13,0,0
225,0,0
41,0,0
-102,0,0
-67,0,0
185,622,1
-144,0,0
-730,959,1
68,223,1
-43,0,0
-126,0,0
-133,0,0
-35,0,0
-152,-3,1
1142,846,1
137,0,0
-44,-326,1
-131,0,0
-33,-239,1
114,0,0
-227,0,0
882,-1005,1
-113,0,0
-1130,1196,1
-560,-104,1
72,-472,1
209,415,1
87,0,0
-81,0,0
255,0,0
160,0,0
-394,-200,1
62,0,0
50,0,0
-365,0,0
-628,-176,1
605,0,0
-199,-24,1
169,0,0
1374,-843,1
23,161,1
447,0,0
-916,469,1
399,0,0
-586,164,1
-104,0,0
31,0,0
385,0,0
-511,0,0
113,0,0
278,0,0
-48,0,0
401,0,0
-236,0,0
950,262,1
97,0,0
-307,0,0
-618,0,0
-1547,-729,1
-375,-229,1
-265,-515,1
134,-341,1
-236,0,0
-101,0,0
155,75,1
-681,705,1
244,-153,1
328,-487,1
-290,0,0
-348,0,0
53,-476,1
-350,-556,1
114,0,0
-339,0,0
581,0,0
576,-204,1
-285,779,1
-696,18,1
-164,0,0
-175,0,0
-371,23,1
140,-151,1
184,335,1
-587,0,0
-4,0,0
-62,995,1
-233,0,0
-849,-53,1
824,117,1
-364,0,0
-358,0,0
125,0,0
239,-666,1
393,-1376,1
16,0,0
-326,-110,1
-864,744,1
-58,0,0
-64,0,0
32,123,1
-57,0,0
-471,0,0
-12,0,0
-15,0,0
55,0,0
-48,0,0
120,0,0
-89,0,0
208,0,0
-206,0,0
734,-1042,1
-121,0,0
-216,0,0
-672,-224,1
75,0,0
603,-171,1
1029,-382,1
166,0,0
-362,0,0
-42,827,1
0,0,0
182,32,1
-540,0,0
744,938,1
-446,0,0
46,-251,1
-85,0,0
20,0,0
348,-577,1
-72,0,0
-259,-580,1
156,0,0
-440,0,0
420,0,0
-38,0,0
-24,0,0
257,0,0
-934,-99,1
588,0,0
23,0,0
-687,141,1
-180,-946,1
-140,0,0
-84,0,0
-606,352,1
-322,0,0
47,1794,1
-951,-263,1
-224,0,0
191,0,0
-118,388,1
51,0,0
241,155,1
-243,0,0
424,-798,1
-1339,324,1
-7,0,0
-478,0,0
338,0,0
-94,489,1
-176,0,0
-386,0,0
-181,-880,1
359,0,0
57,0,0
415,0,0
-57,0,0
-103,0,0
160,0,0
-430,0,0
-731,-777,1
20,0,0
-727,489,1
262,0,0
-141,0,0
322,243,1
-424,0,0
-459,0,0
347,-649,1
444,-616,1
-11,0,0
-414,0,0
526,0,0
1025,402,1
99,-581,1
447,0,0
-132,90,1
-222,0,0
755,177,1
-430,0,0
-712,0,0
-87,0,0
229,-674,1
863,0,0
918,143,1
-55,0,0
267,0,0
-366,0,0
94,-1102,1
-612,199,1
364,0,0
-56,0,0
263,0,0
239,0,0
6,0,0
-347,0,0
-190,0,0
-160,0,0
-37,0,0
-422,0,0
125,0,0
522,0,0
529,225,1
-765,179,1
182,0,0
483,0,0
-325,0,0
141,0,0
-663,-180,1
-297,0,0
-127,0,0
133,0,0
-322,0,0
96,0,0
-188,0,0
648,-28,1
59,-141,1
-867,-673,1
184,0,0
-375,-943,1
-63,330,1
-387,0,0
-1022,-1313,1
324,0,0
55,0,0
-440,0,0
97,0,0
-135,0,0
108,0,0
-226,0,0
-157,0,0
-1138,564,1
-448,0,0
76,0,0
-218,0,0
342,0,0
64,0,0
267,0,0
163,0,0
-128,0,0
-221,0,0
139,0,0
212,0,0
36,0,0
-1033,-1300,1
-134,0,0
-1050,-206,1
-951,226,1
388,0,0
314,0,0
192,0,0
385,0,0
451,0,0
194,0,0
220,0,0
-333,0,0
-242,0,0
75,0,0
327,0,0
-1087,-251,1
-526,0,0
-141,0,0
109,0,0
85,0,0
15,0,0
-624,-710,1
-227,0,0
47,0,0
-360,0,0
58,0,0
57,0,0
102,567,1
76,0,0
167,0,0
-587,-669,1
41,0,0
-74,0,0
246,0,0
5,0,0
587,-619,1
622,0,0
-24,0,0
88,0,0
-75,0,0
-23,0,0
357,0,0
-122,-879,1
423,-870,1
551,0,0
337,0,0
48,0,0
78,0,0
-146,0,0
-414,442,1
135,0,0
221,-534,1
-244,0,0
-161,0,0
348,0,0
281,0,0
592,-122,1
-332,0,0
952,164,1
672,0,0
-107,0,0
-11,0,0
-1597,253,1
338,198,1
-24,0,0
-165,0,0
379,0,0
-31,703,1
-156,0,0
-147,0,0
334,0,0
326,0,0
699,451,1
15,0,0
-181,0,0
-173,0,0
-797,0,0
-435,0,0
277,0,0
-19,0,0
-299,-1,1
-705,480,1
-923,0,0
-247,0,0
-1115,0,0
373,0,0
36,0,0
-713,-293,1
315,0,0
285,0,0
57,0,0
-99,371,1
373,0,0
-182,0,0
-439,47,1
303,0,0
32,0,0
-99,0,0
-322,0,0
-209,0,0
-382,0,0
-276,-46,1
529,0,0
709,180,1
264,0,0
232,0,0
-91,0,0
96,0,0
-152,47,1
667,0,0
-602,289,1
74,0,0
-269,-836,1
269,0,0
-334,0,0
351,0,0
-500,0,0
-476,0,0
-161,0,0
-603,0,0
162,0,0
498,0,0
348,0,0
1400,31,1
99,0,0
-20,-299,1
-70,0,0
-558,56,1
-489,0,0
-330,0,0
-133,0,0
398,887,1
-535,0,0
223,-40,1
574,0,0
-53,0,0
-13,0,0
838,-128,1
-94,0,0
-130,0,0
-70,0,0
348,0,0
-208,606,1
-50,0,0
351,0,0
-239,0,0
-75,0,0
-264,0,0
99,0,0
88,0,0
-191,0,0
142,0,0
-211,0,0
-619,0,0
-239,1824,1
-413,246,1
820,-565,1
-257,0,0
-45,0,0
-200,0,0
204,0,0
-81,0,0
-225,0,0
-177,1137,1
305,0,0
-155,0,0
289,0,0
324,0,0
71,0,0
-356,0,0
-60,0,0
-145,0,0
154,240,1
-9,0,0
72,-41,1
-243,0,0
-348,0,0
-192,0,0
675,564,1
481,0,0
93,0,0
434,0,0
-78,-523,1
-395,0,0
-161,0,0
-349,0,0
-515,0,0
609,-256,1
-117,0,0
316,0,0
457,0,0
-306,0,0
-481,0,0
36,-142,1
652,0,0
-66,0,0
-213,0,0
3,0,0
-322,0,0
100,681,1
-530,0,0
-95,0,0
381,0,0
-55,0,0
-315,338,1
-9,0,0
-107,0,0
-467,0,0
142,0,0
-241,0,0
326,-77,1
130,0,0
447,0,0
-134,0,0
-54,0,0
-489,0,0
146,0,0
640,224,1
-422,64,1
-133,0,0
-43,0,0
0,0,0
-403,0,0
16,0,0
266,0,0
616,619,1
128,0,0
425,0,0
498,0,0
-196,0,0
-12,-41,1
103,0,0
-298,0,0
56,0,0
124,0,0
183,0,0
-161,0,0
-125,0,0
-314,0,0
235,-305,1
-1258,1515,1
133,0,0
-451,0,0
275,0,0
-513,514,1
-207,-948,1
290,0,0
810,-669,1
151,0,0
-319,0,0
55,0,0
-185,0,0
60,0,0
-60,0,0
550,414,1
-735,134,1
-143,0,0
783,462,1
-606,0,0
385,0,0
-588,42,1
-160,0,0
820,362,1
688,-318,1
-362,0,0
-235,0,0
-468,0,0
-262,-1056,1
-227,0,0
-70,-723,1
-244,0,0
405,0,0
365,0,0
-29,0,0
-705,-693,1
386,0,0
470,-263,1
-88,0,0
-295,0,0
-273,0,0
-223,0,0
-370,41,1
-53,0,0
-900,-238,1
89,0,0
336,-862,1
-248,0,0
22,0,0
-186,-684,1
73,0,0
-305,0,0
-76,0,0
40,0,0
270,0,0
-21,0,0
37,0,0
-95,0,0
311,0,0
252,-111,1
-122,0,0
237,0,0
-173,0,0
-946,123,1
-500,0,0
99,0,0
-377,690,1
307,0,0
261,0,0
94,0,0
-864,2048,1
-258,0,0
13,0,0
467,-549,1
-10,0,0
147,0,0
203,0,0
100,0,0
-883,76,1
27,0,0
127,0,0
-372,0,0
-381,0,0
185,137,1
898,1660,1
-54,-41,1
192,0,0
59,0,0
0,0,0
-719,0,0
146,0,0
345,752,1
394,1329,1
-341,0,0
236,0,0
140,0,0
411,-878,1
-72,132,1
-410,-260,1
79,65,1
-21,0,0
-445,0,0
478,0,0
-1041,377,1
-257,0,0
-63,0,0
-68,0,0
-445,-30,1
-464,0,0
-105,0,0
-153,0,0
-183,0,0
75,0,0
74,0,0
641,0,0
-640,581,1
386,0,0
-249,0,0
-319,0,0
-63,113,1
-395,0,0
20,0,0
-1521,-127,1
224,-331,1
-266,0,0
-12,0,0
571,0,0
519,0,0
990,-760,1
12,0,0
119,0,0
-225,304,1
-272,450,1
717,-658,1
148,127,1
230,0,0
129,126,1
140,0,0
95,0,0
413,0,0
-512,0,0
-564,0,0
-87,0,0
169,0,0
-198,0,0
-645,-443,1
42,183,1
91,0,0
137,0,0
221,517,1
-177,0,0
-22,0,0
66,0,0
139,-1101,1
45,0,0
-141,0,0
573,-376,1
460,280,1
63,0,0
186,-85,1
-309,0,0
-18,370,1
-66,0,0
-292,0,0
172,0,0
881,-211,1
603,629,1
-321,0,0
43,0,0
1086,555,1
-145,-671,1
509,0,0
177,0,0
-520,-565,1
-13,323,1
174,0,0
3,0,0
-449,0,0
-159,0,0
-205,0,0
365,-616,1
142,0,0
275,0,0
-36,0,0
-524,-620,1
-332,0,0
-531,0,0
114,0,0
4,-748,1
5,0,0
702,0,0
746,-439,1
-258,0,0
-191,0,0
-113,0,0
719,80,1
15,0,0
66,0,0
254,0,0
105,0,0
-330,0,0
244,0,0
-386,0,0
396,0,0
-288,0,0
146,0,0
142,0,0
-341,122,1
259,0,0
-538,-647,1
-369,0,0
117,454,1
-44,0,0
-315,0,0
217,0,0
174,0,0
160,0,0
381,0,0
436,-419,1
361,0,0
273,0,0
118,0,0
-165,0,0
298,0,0
-395,0,0
246,0,0
1052,-245,1
83,0,0
-520,0,0
-601,72,1
393,0,0
776,574,1
227,0,0
-1350,-611,1
-194,0,0
-428,0,0
150,-375,1
422,0,0
-84,0,0
224,0,0
90,0,0
33,0,0
-87,662,1
131,0,0
296,0,0
-85,0,0
227,0,0
-152,0,0
-155,0,0
92,0,0
3,112,1
10,0,0
-111,0,0
-759,0,0
-375,0,0
-337,0,0
611,0,0
400,-189,1
59,0,0
-327,-286,1
-294,0,0
-826,555,1
-8,-315,1
-402,0,0
411,714,1
525,0,0
377,0,0
-1,0,0
105,0,0
133,-340,1
-439,0,0
675,1002,1
-233,0,0
59,0,0
-1101,323,1
-150,0,0
-453,-1372,1
-368,-287,1
39,0,0
130,0,0
-76,0,0
276,0,0
-219,-795,1
51,0,0
387,-309,1
295,0,0
-1406,256,1
-255,0,0
57,0,0
-167,299,1
-37,0,0
206,0,0
8,0,0
-432,0,0
199,433,1
47,335,1
-200,0,0
804,-93,1
138,0,0
35,0,0
62,0,0
-285,0,0
642,0,0
-131,0,0
-352,0,0
115,0,0
-88,616,1
47,0,0
48,0,0
369,0,0
1168,-299,1
-363,0,0
323,0,0
-989,-438,1
-322,0,0
507,-88,1
15,0,0
103,0,0
-87,0,0
-540,0,0
319,307,1
20,0,0
682,0,0
602,-158,1
-141,0,0
-98,0,0
-668,-286,1
-287,249,1
-1235,422,1
-245,0,0
220,0,0
1,0,0
146,0,0
157,0,0
418,0,0
-172,568,1
-658,-373,1
-59,0,0
139,0,0
-458,-595,1
94,0,0
-328,0,0
-361,0,0
95,0,0
478,0,0
-404,0,0
-370,0,0
500,-116,1
271,-126,1
447,0,0
-219,0,0
1050,-347,1
133,0,0
-178,0,0
4,0,0
26,0,0
-858,-224,1
-408,-238,1
12,357,1
-135,0,0
287,0,0
-231,0,0
-7,0,0
-311,975,1
-361,86,1
373,0,0
-231,0,0
182,0,0
129,0,0
32,0,0
-632,-1182,1
40,0,0
-756,-100,1
2,-549,1
-80,0,0
283,0,0
-148,0,0
348,-593,1
287,0,0
908,-597,1
223,-1291,1
-69,0,0
394,855,1
-366,0,0
-599,-553,1
-163,0,0
-509,0,0
540,0,0
106,0,0
151,0,0
-493,-695,1
379,0,0
733,-36,1
141,0,0
-438,0,0
348,0,0
389,338,1
-167,0,0
296,0,0
-453,0,0
-198,0,0
-18,0,0
-732,-460,1
-875,677,1
156,0,0
-902,-121,1
-458,0,0
164,0,0
-247,0,0
135,0,0
-311,0,0
276,-150,1
48,0,0
-298,0,0
-231,0,0
0,0,0
93,0,0
-468,-524,1
-770,0,0
111,0,0
-3,0,0
-42,0,0
147,0,0
242,0,0
-137,-437,1
-35,418,1
388,0,0
455,-468,1
124,0,0
41,0,0
1024,-97,1
215,203,1
6,-187,1
-483,870,1
-183,0,0
-3,0,0
-436,0,0
-239,0,0
-968,-746,1
-213,0,0
969,377,1
464,330,1
423,0,0
-189,0,0
84,0,0
-713,0,0
14,393,1
-561,-210,1
-187,0,0
86,0,0
-188,0,0
386,0,0
359,0,0
7,0,0
87,0,0
-314,278,1
-82,852,1
38,0,0
92,0,0
56,0,0
859,-136,1
210,0,0
432,0,0
-2,459,1
-25,0,0
-404,0,0
-412,0,0
-169,0,0
-90,0,0
297,0,0
-46,90,1
813,722,1
-631,0,0
-178,0,0
-81,124,1
-192,266,1
120,0,0
628,0,0
-536,0,0
83,0,0
274,0,0
168,0,0
522,-232,1
85,0,0
-700,0,0
-764,668,1
-18,0,0
-526,-479,1
66,-182,1
-132,0,0
389,0,0
53,-987,1
-210,0,0
331,0,0
-376,0,0
-167,291,1
330,0,0
-494,0,0
-430,0,0
-850,332,1
328,-95,1
410,0,0
-352,-3,1
-134,0,0
-371,654,1
11,0,0
119,0,0
-20,534,1
507,0,0
876,681,1
-3,52,1
-102,-180,1
88,1165,1
213,0,0
-634,62,1
-393,0,0
309,0,0
-83,0,0
-290,0,0
-150,-164,1
-36,291,1
-490,-18,1
-13,0,0
102,126,1
-754,291,1
-119,0,0
-221,0,0
-167,0,0
-553,-259,1
26,1152,1
217,0,0
-275,0,0
643,0,0
224,0,0
-271,371,1
272,0,0
562,0,0
82,-243,1
206,0,0
1005,396,1
163,0,0
205,0,0
-315,0,0
-64,0,0
192,0,0
395,35,1
-27,0,0
994,-214,1
673,-529,1
-246,0,0
-62,0,0
317,0,0
121,0,0
-81,0,0
168,189,1
266,-675,1
159,0,0
519,0,0
393,0,0
62,0,0
-91,750,1
127,20,1
579,-397,1
284,0,0
436,0,0
247,0,0
458,-827,1
-127,0,0
-156,0,0
-97,0,0
-303,0,0
-157,0,0
312,381,1
286,0,0
-733,0,0
4,-835,1
255,0,0
93,0,0
521,0,0
67,-485,1
-575,-712,1
-121,0,0
223,0,0
280,0,0
-143,0,0
-271,0,0
88,431,1
342,0,0
-154,0,0
-547,0,0
-36,-199,1
237,607,1
-27,-61,1
-330,0,0
-102,-361,1
165,0,0
-604,557,1
263,0,0
576,5,1
-602,0,0
-161,0,0
-144,0,0
-526,0,0
189,-893,1
86,0,0
744,14,1
49,0,0
-67,0,0
384,-700,1
-552,91,1
-7,0,0
-663,-434,1
-1118,532,1
-98,0,0
-99,0,0
-757,0,0
-251,0,0
-177,0,0
-416,0,0
453,-341,1
607,0,0
-194,-157,1
408,0,0
-33,-709,1
134,0,0
141,0,0
133,0,0
-22,0,0
-147,0,0
229,0,0
290,373,1
-119,0,0
-58,326,1
453,64,1
14,0,0
696,0,0
893,903,1
158,0,0
270,0,0
-311,0,0
-111,0,0
358,0,0
67,0,0
40,0,0
96,0,0
-746,-846,1
-323,0,0
1143,-347,1
120,0,0
104,148,1
251,0,0
-129,635,1
444,0,0
141,0,0
-187,0,0
96,0,0
363,955,1
71,0,0
28,0,0
29,0,0
-231,108,1
-313,0,0
-540,0,0
190,0,0
200,0,0
-72,0,0
-298,-579,1
268,0,0
-363,0,0
-354,0,0
-843,372,1
-42,0,0
-45,155,1
54,0,0
120,0,0
-255,0,0
253,0,0
-115,0,0
111,0,0
-146,867,1
87,0,0
44,0,0
