-7.070999999999999508e-01,7.070999999999999508e-01,6.681041923924269099e-02,8.871395496107937761e-01,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,1.434089716848658380e+00,-1.705479102466221919e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,1.357770575246652900e+00,-7.889041497926354563e-01,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-5.443301620435190280e-01,-4.797246423848962049e-01,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,5.527294363921441134e-01,-2.651785775792901312e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-2.699693925021782182e-01,2.483363293222307089e-02,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-2.701776572931428255e+00,-2.205030943930945675e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,1.968742929456665181e+00,-1.038520305244238218e-01,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-8.162062602731705585e-01,-7.011660520773281835e-01,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,9.415402266181118751e-01,2.374892681350183610e-01,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,6.130932193290543619e-01,-7.646798383250652531e-02,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,7.183430648462234558e-01,-8.200562478027282332e-01,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-3.738397609959076107e+00,-1.204804027887131923e-01,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,1.684925598042109396e+00,3.388336499918903066e-01,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-9.295017971552475000e-01,6.101979523458928023e-01,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-1.010195301915207677e+00,-1.215084201371947614e-01,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-3.193167368078031476e-01,2.281225619631708224e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.325740856926869160e+00,7.884552532238737754e-01,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-6.681450792529293192e-01,-8.545830775579692506e-01,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,1.412947422855635349e+00,1.285824872662708840e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.721275794181234886e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-1.283275312607696561e+00,1.464304499970221052e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,3.563660692281569453e+00,3.417523413576201152e-01,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-1.119767418399587156e+00,-9.166926153995713644e-01,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,2.469757345414171912e-01,3.827375611220035223e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.275782916031751646e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-8.484127211031600169e-02,-8.615575791710381459e-01,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-7.544455616734869752e-01,1.149885034465362832e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-2.425361948129035383e+00,-2.213086401833532779e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-5.556060053767796214e-01,-5.069882190993525717e-02,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,9.865284226413770785e-01,7.355570653134422265e-01,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-2.679417078438917521e+00,-2.599699706290932166e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,2.728533351587370426e+00,5.606258837576492127e-01,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-2.689808424854110314e+00,-2.984842108106187109e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.568570190798226793e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-1.522426319470741474e+00,1.256500171026487811e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,1.128016354198278171e+00,8.849240789227081905e-01,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,1.705904001244086921e+00,5.939237051568448944e-01,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,2.540781142516986613e+00,-6.107671965457885932e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-5.982692351597158620e-01,1.513340045987838778e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,5.209707252115292064e-01,1.283775631827706709e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,1.466956216134462698e+00,2.619872157076860830e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,2.333508792091199546e-01,6.641582230580400648e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-7.222817129272975922e-01,9.084671933014727419e-01,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-2.208216402150142699e-01,-1.368636866789743056e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-8.081356130942334293e-01,-9.833264325455097765e-01,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-2.198062666172932111e+00,-9.528578086207393216e-01,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-1.857774650648122527e+00,-1.491566284928303565e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,1.639909221009396845e+00,-8.968409813797406649e-01,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,4.323396025805422149e-01,6.599812072155469833e-01,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,4.966948131401395516e-03,-1.106214442324171821e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.584921638290053503e+00,4.559851220162347563e-02,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,5.478892238682497862e-01,-1.366365056659812616e-01,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-4.314859178867457845e-01,-1.526401142873445416e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,1.215450941787251216e+00,9.011212148435991942e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.796438719168264031e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,1.544147468588556116e+00,9.639551014704420551e-01,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-1.529674254896436603e+00,2.117758439156772754e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-9.862470522544218854e-01,9.647112724539275153e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.697756178694564300e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.909537509554200652e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,2.027738302823766325e+00,2.119848052475343358e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.053562549388472158e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-1.742389892025496545e+00,-8.677498991958433328e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,9.335663918381331694e-02,-4.258740830815630485e-01,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,3.347434838702207927e-01,-9.715656915995150023e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.471103491316807954e+00,-2.957257513964576257e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,1.426536827645489725e+00,-1.010610386855359533e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,2.393658139971059917e+00,1.800892077892767840e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.910478231452598374e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,3.318494154331976809e-01,1.309751361509311485e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.018504902803629569e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.663499703970793275e+00,-7.120729863364800849e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.003119519712028396e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,1.514206631713832962e+00,3.566940669277584575e-01,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,1.106011825771496371e+00,-5.345038875361161068e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.227038507641140530e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.888920909522391778e+00,-4.743948638061504797e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.716745985933620156e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-3.477223006051999299e-01,5.526938722849805696e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.127719178710878900e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,5.514003611452211739e-01,6.121062912882124785e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-5.932650235190402022e-01,-2.326653242292869850e-01,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,7.340911487154332393e-01,1.338412041939290642e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-7.695958440204142548e-02,-1.434230308077252936e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.054387616764945079e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-2.239460390218594110e+00,-4.134269110773505229e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.239889115078792736e-01,1.797148767920878354e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.715801635174409034e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.360579104917950088e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.293204239589243909e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,4.312796589404851444e-01,7.186804673594713311e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-2.743223347293806569e+00,1.444185213443504701e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,2.807861774450957970e+00,9.066939181533990588e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-2.847105450810571980e-03,-1.416233056166939619e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-4.033883052726142671e-01,6.902854129049303122e-02,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,1.627327277607765188e-01,3.981645528608893092e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-2.199474873713155976e+00,-6.175606126046255806e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.125327242258730154e+00,5.391574342703506773e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-8.819741832781723412e-01,-2.226198285767014617e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-9.610971869548801116e-02,-4.810332893493663997e-01,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,1.800157379721892159e+00,1.093923012138925843e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,6.305835091034950324e-01,3.851082677229523688e-01,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-1.807320327556031447e+00,-1.464079508026487897e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,3.670608489899449545e+00,1.285523910184941165e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.023886455573573606e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,1.043049977121549787e+00,-1.427545376322992166e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-2.643136041998378483e-01,-1.173765859536474832e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,9.049474566360660166e-01,-2.193213934033080292e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-1.478708555054578877e+00,-1.872308084424983421e-01,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,9.357682276836829516e-01,-5.916048888117286797e-02,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,2.345902332471303087e+00,-1.531320714787965276e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-3.301330930439366540e+00,1.023182568742512455e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-3.600312803499760017e-01,-8.504047074824945263e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.237929766343468962e+00,-7.816381443917818084e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.430149147565508150e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.362783293318988509e+00,-1.924239572562791989e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,1.280193155477362676e+00,1.228411402321964996e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,6.375452335421347705e-01,2.198345794852804236e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-3.967421297944497272e-01,7.795049826929980608e-01,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-1.388865839168482053e+00,7.166514517177251520e-01,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-4.885501946537791351e-01,6.450572709523200166e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.241758353494347933e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.630721440717910919e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-4.573703126511641237e-02,1.338161577053759377e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.281191484900390698e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,3.814330757401311889e-01,8.192438607793919303e-01,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,3.498554913555296242e-01,-2.236029118582757991e-01,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,4.893645846512817421e-02,-5.658195779164985062e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-3.961916352188498358e+00,-1.303001651362486690e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-3.453933653170930373e+00,-7.609667895041617447e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-8.934603798882773118e-01,7.148454162687198910e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.437878421169093146e+00,-1.021767106506992207e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,1.236747475434202936e+00,-1.141194367584144720e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,7.035952873005325570e-01,1.720545861460575310e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-3.267442724259809861e+00,-6.155179431216308839e-01,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,4.854026446754066138e-01,-1.555182596550463758e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,2.498548324216216976e+00,1.438000923523806707e-01,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,1.381093489171784316e+00,-9.111916814969128753e-02,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,2.465902399411004087e+00,-8.503886972213884343e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.305227410902002116e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-9.094588408871261409e-01,-3.179665580354460452e-01,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,3.728070986824797650e+00,-2.737363680675945155e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-2.599991282216682631e+00,1.155223945415956743e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-3.635691738056326727e+00,-1.049942555933164046e-01,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,3.354521137210934034e-01,1.207331390393038273e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,1.208653698160030210e+00,1.479882731649678762e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-5.312253701043012644e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.261426485387825203e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.587009291381360043e+00,-1.117841538357229325e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.184131416036994899e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-7.497225119825443596e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,8.163519720064384977e-01,4.724401625846618713e-01,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,2.360368040862082850e+00,1.318373076894565621e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.414419882706694720e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,2.011085035942865584e+00,5.326991994888030657e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.087243839271397006e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-2.274912555455581575e+00,3.330403113871523435e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,1.292020892864146342e+00,6.728503845168496422e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,1.701232806047292545e+00,2.634843510579893411e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-5.716184611341501576e-01,6.350651540654879135e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.972674673425869774e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-5.248486970567223242e-01,9.859449043239546517e-01,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,5.556360885645790226e-01,8.109441690623171439e-01,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,1.290930857786650066e+00,1.347546292374180998e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,5.999412781070236900e-01,3.988425384193019507e-01,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-1.734938965935161503e+00,7.041300632647893298e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.669946109247894883e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.457090275097953525e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,6.112167562071422200e-01,2.144009632824206424e-02,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-2.351833436427451240e-01,-1.103259569540843144e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-1.894087161503628103e+00,-2.072536007965112059e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-6.225039220927868211e-01,-3.154805408241662668e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,1.596722912588135479e+00,-6.301702493840202202e-01,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-1.087003227271450712e+00,1.403138850432323892e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.371946583095136174e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-3.361713627945280281e-01,2.831672058643289192e-01,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-1.534607625771967188e+00,-4.337077807291923603e-01,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,3.604823799460730172e-01,3.965182016161402645e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,3.067855959044729630e-01,-5.134087675405820672e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-2.081055822920086840e+00,-9.045598164111109396e-01,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,1.596208967459768813e+00,-3.791075966597091118e-01,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,7.397088559149498366e-01,1.561661593112172230e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.240636266862147785e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,3.596009737806504791e-01,-6.215658815390673331e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-9.278145086277830855e-02,9.331100439898152299e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,2.583209227022782439e-01,-6.887939621959664471e-01,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,1.758624276596467251e+00,6.677422427693969764e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.192633543890129655e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.782147499462987117e+00,2.337685277154949226e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,1.374395963859726066e+00,-1.437592954676377044e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.043235312408080206e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-2.506260159368526530e+00,-4.380553780844024248e-01,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-1.763632363222661925e-01,-2.524631631820393185e-01,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-6.299156343389050727e-01,8.631082926422904977e-01,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,1.192689503764733150e+00,-2.073025154151566074e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,2.070348352283766791e-01,2.204500205488902354e-01,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-6.244271921084990629e-01,-1.191492391368938614e-01,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,7.043354867607916070e-01,-2.450884741281482704e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-4.266705922050703093e-01,1.764304200479670737e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,4.560637739301152127e-01,-1.478760684516683688e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.806236623982846456e-01,1.348315390186304308e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.674830178389382751e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-5.343656936271146130e-01,1.540623680653987249e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-2.180277710768017574e+00,6.896921609548962717e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,1.058377291344460902e+00,1.260929039916915739e+00,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,1.040693339785354166e+00,1.088619699733824220e+00,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,9.832575165420669450e-01,-1.255582932225634218e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-6.955599973772885747e-01,0.000000000000000000e+00,0.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,1.348659354718461323e+00,9.077554334127758695e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,-1.438053506409188387e+00,2.093297486607638980e-01,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-2.990522647080995355e-01,1.104481873969304973e+00,1.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,-4.953370197752120507e-01,1.752936472305940185e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,1.358550051809624293e+00,-8.476703017644968696e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,6.460322794316919470e-02,1.462450347562427311e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.724416776138793850e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.070999999999999508e-01,-7.070999999999999508e-01,1.048049184554630697e+00,9.605169550403469536e-03,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-7.827249944653181801e-01,4.079045821547652162e-01,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,-2.726280704922545706e-01,4.495676358518581051e-01,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,1.316568202739146098e+00,-1.029228651789010351e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,7.638923709137744877e-01,1.942100183629917876e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,1.010798759449293760e+00,1.465820801056367806e-01,1.000000000000000000e+00
-7.070999999999999508e-01,-7.070999999999999508e-01,1.292262397155389930e+00,8.207146306428206861e-01,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,-9.150599732376281104e-01,6.821852017419856029e-01,1.000000000000000000e+00
7.070999999999999508e-01,7.070999999999999508e-01,1.448366293421022410e+00,-1.891243331967120023e+00,1.000000000000000000e+00
-7.070999999999999508e-01,7.070999999999999508e-01,2.121081139899264834e+00,8.335917343254708456e-01,1.000000000000000000e+00
