-469,-727,1
202,-328,1
313,-124,1
667,-74,1
495,253,1
-601,-325,1
-56,0,0
22,398,1
68,191,1
-542,-326,1
571,356,1
-687,187,1
-271,460,1
-109,384,1
-472,-593,1
223,-704,1
-175,0,0
-938,44,1
359,-853,1
782,-225,1
987,4,1
-560,-89,1
230,0,0
-97,-778,1
-1224,440,1
-763,408,1
249,382,1
-584,-347,1
-382,1106,1
-1337,676,1
-976,227,1
-653,-582,1
-924,190,1
632,0,0
535,0,0
-210,-660,1
40,0,0
-496,332,1
553,-1020,1
-342,-47,1
348,0,0
-486,-320,1
740,0,0
1950,-527,1
-400,398,1
268,0,0
-606,449,1
-732,145,1
-170,499,1
214,0,0
35,0,0
14,0,0
-1577,-1590,1
25,159,1
496,131,1
-193,0,0
116,-204,1
562,103,1
-895,929,1
-161,0,0
577,-170,1
-21,0,0
553,0,0
258,0,0
655,0,0
856,0,0
-683,-582,1
580,0,0
-238,0,0
-860,-249,1
-97,0,0
199,-1169,1
701,-675,1
517,663,1
-456,-57,1
85,0,0
-386,0,0
-39,0,0
321,588,1
514,0,0
82,577,1
-530,0,0
-196,-402,1
-1619,351,1
-119,0,0
73,0,0
202,0,0
-718,707,1
145,0,0
-201,0,0
-529,-487,1
137,-347,1
-239,0,0
-409,0,0
-638,0,0
-474,0,0
-457,-323,1
473,-2,1
-169,0,0
-1078,33,1
224,218,1
-123,0,0
-351,0,0
-528,0,0
-196,98,1
664,585,1
479,0,0
26,324,1
409,-460,1
968,0,0
106,0,0
310,-648,1
-3,0,0
141,0,0
1298,74,1
-530,0,0
-538,0,0
897,0,0
878,0,0
240,0,0
-370,52,1
162,-84,1
-646,0,0
-439,0,0
730,0,0
479,-326,1
403,209,1
1553,-920,1
-546,360,1
106,58,1
68,0,0
-748,-741,1
-323,0,0
186,484,1
640,371,1
558,-232,1
1186,-211,1
290,0,0
219,-118,1
941,0,0
-59,0,0
203,0,0
-494,0,0
-839,0,0
-995,821,1
-512,234,1
-585,380,1
492,1219,1
268,939,1
319,0,0
-651,301,1
420,-607,1
340,0,0
-194,0,0
497,261,1
179,804,1
410,-214,1
-147,0,0
-599,-657,1
-846,-106,1
-1157,856,1
283,0,0
-552,0,0
57,0,0
105,0,0
-19,0,0
551,172,1
99,0,0
-370,34,1
243,0,0
282,0,0
-531,0,0
377,819,1
30,0,0
-82,-276,1
231,1,1
-427,214,1
682,0,0
-167,0,0
-358,87,1
95,0,0
-464,0,1
356,0,0
123,0,0
-223,0,0
198,944,1
-94,0,0
-411,0,0
960,-139,1
478,749,1
-312,0,0
281,0,0
-31,0,0
-217,541,1
-1054,221,1
360,-325,1
209,0,0
176,0,0
-1468,-333,1
121,0,0
611,-1070,1
-161,0,0
-723,944,1
925,-1594,1
-1047,189,1
785,0,0
-1263,0,0
-257,0,0
720,0,0
-1062,-376,1
79,694,1
-465,663,1
310,57,1
-177,140,1
-548,324,1
-468,436,1
-253,1101,1
835,0,0
121,242,1
192,0,0
-409,-157,1
-281,-405,1
880,-492,1
407,-749,1
-920,0,0
234,0,0
362,-244,1
608,0,0
674,0,0
-232,0,0
240,0,0
-379,0,0
378,-477,1
507,0,0
216,-269,1
658,-143,1
-994,0,0
188,0,0
81,0,0
334,0,0
586,0,0
79,0,0
-268,-434,1
230,0,0
-341,0,0
-1139,-95,1
-646,-100,1
339,-923,1
332,0,0
685,-1080,1
-302,0,0
329,0,0
-377,0,0
457,-1173,1
-30,346,1
-699,0,0
135,0,0
70,304,1
-493,-444,1
-222,0,0
130,0,0
-276,0,0
457,0,0
270,809,1
367,-103,1
-364,0,0
891,603,1
556,0,0
-748,0,0
1203,0,0
-252,-252,1
1298,-695,1
403,-67,1
1377,222,1
238,0,0
-1202,0,0
-274,-721,1
887,-576,1
-221,0,0
540,0,0
-590,0,0
-330,-705,1
-250,-834,1
-284,828,1
-615,0,0
236,0,0
-1333,-184,1
1015,783,1
-316,0,0
-53,259,1
-101,-845,1
113,0,0
455,0,0
414,809,1
332,0,0
-76,76,1
-469,0,0
286,0,0
-105,343,1
-168,243,1
46,0,0
84,0,0
-670,1225,1
625,-603,1
427,-142,1
-658,0,0
-200,0,0
-474,257,1
-170,0,0
109,0,0
-223,-75,1
-1833,381,1
326,0,0
-679,768,1
173,0,0
-220,0,0
312,0,0
-22,0,0
-171,0,0
-65,833,1
100,0,0
-139,-751,1
729,0,0
946,0,0
-654,0,0
-751,787,1
-74,608,1
-71,0,0
-193,0,0
-499,-567,1
450,0,0
260,0,0
-728,444,1
134,52,1
738,0,0
-602,-922,1
-21,-365,1
-202,645,1
354,0,0
1043,1268,1
-404,-456,1
-1721,-110,1
139,0,0
326,554,1
-55,285,1
142,0,0
192,0,0
-502,0,0
974,0,0
14,0,0
-267,0,0
-23,0,0
145,0,0
-474,0,0
626,-94,1
-378,0,0
-111,0,0
181,-552,1
42,0,0
-224,0,0
472,-44,1
57,-30,1
346,0,0
-143,602,1
-367,0,0
-844,-223,1
-817,752,1
39,0,0
117,0,0
-220,0,0
-522,-84,1
-525,86,1
532,0,0
162,0,0
-245,0,0
-72,-239,1
-496,-160,1
-114,0,0
-337,0,0
73,0,0
-608,0,0
136,0,0
685,214,1
16,0,0
351,-214,1
236,102,1
207,0,0
-1100,0,0
-411,0,0
-184,0,0
255,0,0
194,0,0
-1074,565,1
412,-540,1
-529,-526,1
-181,0,0
371,0,0
-407,0,0
-234,0,0
-484,0,0
-585,0,0
-88,0,0
-1025,-269,1
-797,426,1
258,0,0
-212,0,0
1131,-6,1
124,0,0
-196,0,0
557,-380,1
767,0,0
442,279,1
331,498,1
-85,0,0
-145,77,1
1451,-239,1
440,-220,1
1073,0,0
347,-633,1
293,0,0
504,-933,1
991,240,1
-446,-534,1
566,-132,1
-285,0,0
-217,0,0
38,0,0
813,6,1
-70,0,0
-540,0,0
7,0,0
-228,0,0
-697,0,0
-223,0,0
-850,-192,1
-265,0,0
630,100,1
237,701,1
-8,0,0
-431,0,0
-92,0,0
1079,0,0
-288,0,0
-200,0,0
-339,0,0
70,0,0
-570,-539,1
499,382,1
374,-213,1
-893,0,0
260,0,0
405,0,0
-473,210,1
757,0,0
-451,0,0
-8,-468,1
-653,0,0
-606,0,0
-160,0,0
-798,0,0
-51,0,0
14,-1205,1
-573,-449,1
-175,0,0
-70,508,1
-296,0,0
-461,588,1
-97,55,1
189,-307,1
-867,0,0
-175,-355,1
446,0,0
205,258,1
223,0,0
282,-277,1
145,0,0
303,0,0
888,-936,1
711,0,0
150,-653,1
-316,0,0
-90,0,0
-935,0,0
-675,-795,1
64,0,0
-337,0,0
-543,87,1
924,-1343,1
307,0,0
23,1135,1
221,0,0
626,0,0
355,-575,1
893,54,1
167,600,1
-1224,0,0
78,0,0
-105,-451,1
1111,-780,1
329,0,0
-338,-266,1
-456,-130,1
-104,0,0
-514,0,0
136,1016,1
357,0,0
57,-950,1
-279,0,0
-175,0,0
162,0,0
-350,-560,1
-793,1249,1
269,0,0
585,0,0
1255,233,1
1,0,0
689,0,0
-110,0,0
257,0,0
89,0,0
698,-855,1
522,463,1
91,-367,1
319,0,0
-640,318,1
-849,-12,1
-226,-45,1
129,-42,1
34,0,0
321,270,1
158,0,0
203,0,0
1758,84,1
631,0,0
76,918,1
-178,534,1
498,0,0
-266,409,1
89,-256,1
300,-1191,1
-639,0,0
-50,-462,1
-465,0,0
534,0,0
883,436,1
166,668,1
-160,0,0
460,0,0
-272,-137,1
773,-376,1
-8,0,0
-1267,729,1
-248,0,0
-166,0,0
-129,-211,1
234,0,0
0,0,0
479,0,0
592,0,0
-225,0,0
595,272,1
-368,0,0
-950,0,0
-599,31,1
-518,0,0
-377,-548,1
211,0,0
578,-687,1
54,-385,1
-165,-401,1
1096,99,1
-124,0,0
500,384,1
-49,0,0
108,-313,1
435,0,0
-344,0,0
-532,584,1
-566,-1253,1
621,-83,1
-1768,-457,1
656,-147,1
745,-324,1
140,821,1
-236,0,0
-643,0,0
301,-518,1
-9,-578,1
-7,-60,1
65,0,0
968,0,0
389,0,0
171,0,0
-181,0,0
-11,0,0
450,0,0
-595,-259,1
404,217,1
925,0,0
-602,769,1
509,386,1
-697,0,0
358,443,1
36,0,0
1046,539,1
169,0,0
143,-136,1
-18,0,0
560,0,0
554,0,0
123,590,1
-485,0,0
250,-442,1
122,0,0
748,-73,1
362,0,0
773,0,0
749,30,1
-937,1039,1
-267,701,1
708,-367,1
367,460,1
-267,-240,1
-1558,-779,1
21,0,0
-285,0,0
359,0,0
-631,0,0
175,-158,1
118,0,0
-67,0,0
-1141,0,0
-820,0,0
694,-561,1
831,709,1
-107,0,0
-872,0,0
775,651,1
104,260,1
-1158,416,1
-984,-233,1
442,0,0
716,0,0
-262,0,0
550,0,0
-26,0,0
595,0,0
1012,0,0
506,0,0
-1683,98,1
-537,0,0
218,-344,1
-803,476,1
240,0,0
713,623,1
394,-1359,1
245,418,1
-639,1155,1
-656,295,1
-81,-78,1
298,708,1
1387,-219,1
101,787,1
-77,-467,1
-294,0,0
29,-17,1
-1034,-481,1
-364,0,0
136,0,0
-79,0,0
567,0,0
-329,0,0
26,-20,1
-338,0,0
357,0,0
-33,0,0
-253,7,1
-263,-215,1
1120,-1050,1
-611,-34,1
202,527,1
252,335,1
-324,0,0
-599,248,1
-442,180,1
549,0,0
576,0,0
216,0,0
-284,-114,1
266,-134,1
506,-593,1
308,82,1
676,0,0
177,226,1
116,0,0
268,0,0
-188,0,0
-667,-111,1
897,-606,1
-67,921,1
-32,-1028,1
37,0,0
-623,762,1
287,468,1
-979,-633,1
-81,539,1
161,0,0
33,845,1
453,-91,1
-652,0,0
-64,299,1
-543,0,0
559,777,1
-274,0,0
116,-352,1
1545,-1186,1
85,0,0
320,-723,1
210,0,0
-409,741,1
-715,-405,1
-478,1310,1
-583,0,0
-42,131,1
-395,0,0
-380,105,1
119,0,0
-350,0,0
-357,0,0
811,0,0
152,-174,1
299,0,0
-19,322,1
215,427,1
236,0,0
-215,0,0
981,-592,1
129,-1115,1
1060,0,0
-227,-207,1
822,0,0
47,0,0
-753,0,0
-266,0,0
88,0,0
167,0,0
-730,-586,1
-380,-513,1
203,557,1
-62,489,1
420,0,0
95,-257,1
-14,0,0
507,0,0
-537,0,0
-658,503,1
39,0,0
317,0,0
620,-1823,1
-126,0,0
-71,0,0
340,0,0
742,-331,1
-24,971,1
187,0,0
1002,626,1
202,0,0
-743,0,0
-618,544,1
155,0,0
-29,0,0
-781,1352,1
-145,0,0
-1018,510,1
-1379,0,0
-457,-334,1
1057,0,0
214,0,0
450,0,0
-306,0,0
272,0,0
201,-659,1
280,0,0
-40,0,0
1185,417,1
273,699,1
40,90,1
-474,-802,1
564,0,0
488,0,0
-642,0,0
-322,501,1
344,-232,1
-434,0,0
182,0,0
122,-407,1
-856,-538,1
549,-1466,1
-15,0,0
1367,839,1
-57,0,0
-654,0,0
-597,0,0
488,110,1
46,-445,1
440,0,0
278,-321,1
-525,130,1
-89,-220,1
-20,0,0
606,0,0
187,0,0
-866,216,1
-95,0,0
548,753,1
568,-1280,1
615,0,0
168,0,0
426,0,0
242,-279,1
156,0,0
261,67,1
154,370,1
869,0,0
537,469,1
-383,0,0
-870,0,0
56,0,0
412,0,0
-103,0,0
102,0,0
579,0,0
-315,0,0
50,-455,1
90,0,0
348,0,0
-102,0,0
171,0,0
-980,0,0
885,0,0
229,0,0
1144,0,0
784,517,1
132,0,0
375,0,0
-664,189,1
994,557,1
150,0,0
481,554,1
18,0,0
-22,529,1
561,0,0
-235,788,1
-554,0,0
-298,0,0
145,-551,1
481,-801,1
-92,-107,1
-606,303,1
-133,0,0
649,0,0
-861,-10,1
-555,0,0
962,0,0
130,0,0
42,304,1
-280,-827,1
1127,-552,1
197,-36,1
342,0,0
278,808,1
1345,-332,1
-768,175,1
-193,745,1
363,1108,1
-689,437,1
-176,0,0
-13,0,0
374,-716,1
218,-149,1
-301,0,0
-3,0,0
-667,0,0
-940,466,1
-855,463,1
-296,0,0
454,0,0
72,-197,1
-961,535,1
115,0,0
1050,-30,1
-794,0,0
-458,0,0
96,0,0
19,0,0
-242,0,0
234,790,1
-876,-112,1
657,84,1
-224,-283,1
-326,0,0
378,193,1
318,0,0
439,0,0
773,-419,1
-1074,1223,1
18,-1399,1
-349,0,0
24,0,0
-21,0,0
347,0,0
63,0,0
-157,0,0
-103,0,0
101,622,1
-221,0,0
-516,959,1
11,223,1
-67,0,0
-194,0,0
-205,0,0
-54,0,0
-124,-3,1
1145,846,1
211,0,0
165,-326,1
-203,0,0
-99,-239,1
176,0,0
-350,0,0
1003,-1005,1
-174,0,0
-1132,1196,1
-451,-104,1
105,-472,1
42,415,1
135,0,0
-125,0,0
393,0,0
246,0,0
-592,-200,1
95,0,0
77,0,0
-563,0,0
-751,-176,1
931,0,0
153,-24,1
261,0,0
1081,-843,1
140,161,1
688,0,0
-1000,469,1
615,0,0
-547,164,1
-161,0,0
49,0,0
594,0,0
-787,0,0
174,0,0
428,0,0
-74,0,0
618,0,0
-364,0,0
1012,262,1
150,0,0
-472,0,0
-951,0,0
-1855,-729,1
-495,-229,1
-78,-515,1
91,-341,1
-363,0,0
-156,0,0
540,75,1
-697,705,1
131,-153,1
75,-487,1
-447,0,0
-536,0,0
360,-476,1
-621,-556,1
176,0,0
-521,0,0
894,0,0
487,-204,1
-253,779,1
-731,18,1
-253,0,0
-269,0,0
-133,23,1
109,-151,1
383,335,1
-904,0,0
-6,0,0
67,995,1
-359,0,0
-1015,-53,1
661,117,1
-561,0,0
-551,0,0
193,0,0
387,-666,1
610,-1376,1
24,0,0
-219,-110,1
-1141,744,1
-89,0,0
-99,0,0
-94,123,1
-87,0,0
-726,0,0
-18,0,0
-23,0,0
84,0,0
-74,0,0
184,0,0
-137,0,0
320,0,0
-318,0,0
825,-1042,1
-187,0,0
-333,0,0
-810,-224,1
116,0,0
466,-171,1
1352,-382,1
255,0,0
-557,0,0
-10,827,1
1,0,0
98,32,1
-832,0,0
489,938,1
-687,0,0
526,-251,1
-131,0,0
31,0,0
130,-577,1
-111,0,0
-305,-580,1
240,0,0
-677,0,0
647,0,0
-59,0,0
-37,0,0
396,0,0
-821,-99,1
905,0,0
36,0,0
-571,141,1
-415,-946,1
-216,0,0
-130,0,0
-619,352,1
-496,0,0
299,1794,1
-995,-263,1
-346,0,0
294,0,0
-123,388,1
79,0,0
91,155,1
-374,0,0
572,-798,1
-1424,324,1
-10,0,0
-736,0,0
521,0,0
-96,489,1
-271,0,0
-595,0,0
-260,-880,1
552,0,0
88,0,0
640,0,0
-89,0,0
-158,0,0
247,0,0
-661,0,0
-671,-777,1
31,0,0
-962,489,1
404,0,0
-218,0,0
85,243,1
-654,0,0
-707,0,0
291,-649,1
426,-616,1
-18,0,0
-637,0,0
810,0,0
900,402,1
25,-581,1
688,0,0
-146,90,1
-342,0,0
555,177,1
-662,0,0
-1096,0,0
-134,0,0
35,-674,1
1328,0,0
880,143,1
-84,0,0
412,0,0
-563,0,0
-14,-1102,1
-592,199,1
560,0,0
-87,0,0
406,0,0
368,0,0
10,0,0
-535,0,0
-293,0,0
-246,0,0
-57,0,0
-650,0,0
192,0,0
804,0,0
403,225,1
-587,179,1
280,0,0
743,0,0
-501,0,0
218,0,0
-561,-180,1
-457,0,0
-196,0,0
205,0,0
-496,0,0
148,0,0
-289,0,0
405,-28,1
-157,-141,1
-637,-673,1
283,0,0
-336,-943,1
-83,330,1
-595,0,0
-1039,-1313,1
499,0,0
84,0,0
-677,0,0
149,0,0
-208,0,0
167,0,0
-348,0,0
-242,0,0
-911,564,1
-690,0,0
118,0,0
-335,0,0
527,0,0
99,0,0
412,0,0
251,0,0
-197,0,0
-340,0,0
214,0,0
327,0,0
56,0,0
-1143,-1300,1
-207,0,0
-1127,-206,1
-1110,226,1
597,0,0
484,0,0
296,0,0
592,0,0
695,0,0
298,0,0
340,0,0
-513,0,0
-373,0,0
116,0,0
503,0,0
-1145,-251,1
-810,0,0
-217,0,0
169,0,0
131,0,0
23,0,0
-657,-710,1
-350,0,0
72,0,0
-555,0,0
89,0,0
87,0,0
218,567,1
117,0,0
257,0,0
-328,-669,1
63,0,0
-114,0,0
379,0,0
8,0,0
792,-619,1
958,0,0
-38,0,0
135,0,0
-115,0,0
-35,0,0
549,0,0
-122,-879,1
201,-870,1
849,0,0
519,0,0
74,0,0
120,0,0
-225,0,0
-626,442,1
209,0,0
47,-534,1
-376,0,0
-249,0,0
536,0,0
433,0,0
676,-122,1
-512,0,0
1063,164,1
1035,0,0
-165,0,0
-17,0,0
-1487,253,1
525,198,1
-37,0,0
-255,0,0
584,0,0
-142,703,1
-241,0,0
-226,0,0
514,0,0
502,0,0
819,451,1
23,0,0
-279,0,0
-267,0,0
-1227,0,0
-670,0,0
427,0,0
-30,0,0
85,-1,1
-815,480,1
-1421,0,0
-381,0,0
-1717,0,0
575,0,0
55,0,0
-661,-293,1
485,0,0
440,0,0
88,0,0
-55,371,1
574,0,0
-281,0,0
-475,47,1
467,0,0
50,0,0
-152,0,0
-496,0,0
-322,0,0
-588,0,0
-406,-46,1
814,0,0
409,180,1
406,0,0
358,0,0
-141,0,0
148,0,0
-130,47,1
1027,0,0
-683,289,1
114,0,0
-651,-836,1
415,0,0
-514,0,0
540,0,0
-770,0,0
-732,0,0
-248,0,0
-928,0,0
249,0,0
767,0,0
536,0,0
1353,31,1
152,0,0
-335,-299,1
-109,0,0
-581,56,1
-753,0,0
-508,0,0
-205,0,0
373,887,1
-823,0,0
-84,-40,1
884,0,0
-82,0,0
-20,0,0
914,-128,1
-146,0,0
-201,0,0
-108,0,0
536,0,0
-299,606,1
-77,0,0
541,0,0
-367,0,0
-116,0,0
-406,0,0
153,0,0
136,0,0
-294,0,0
219,0,0
-325,0,0
-952,0,0
-376,1824,1
-516,246,1
1106,-565,1
-395,0,0
-69,0,0
-307,0,0
314,0,0
-124,0,0
-347,0,0
-335,1137,1
469,0,0
-240,0,0
444,0,0
499,0,0
110,0,0
-548,0,0
-92,0,0
-223,0,0
32,240,1
-14,0,0
119,-41,1
-375,0,0
-536,0,0
-296,0,0
712,564,1
741,0,0
144,0,0
668,0,0
-31,-523,1
-608,0,0
-248,0,0
-537,0,0
-792,0,0
1031,-256,1
-180,0,0
486,0,0
704,0,0
-472,0,0
-741,0,0
74,-142,1
1004,0,0
-102,0,0
-328,0,0
5,0,0
-496,0,0
100,681,1
-816,0,0
-146,0,0
587,0,0
-85,0,0
-304,338,1
-13,0,0
-166,0,0
-719,0,0
219,0,0
-371,0,0
56,-77,1
200,0,0
689,0,0
-207,0,0
-83,0,0
-754,0,0
225,0,0
654,224,1
-49,64,1
-206,0,0
-67,0,0
-1,0,0
-620,0,0
25,0,0
410,0,0
488,619,1
197,0,0
654,0,0
768,0,0
-302,0,0
-184,-41,1
159,0,0
-458,0,0
87,0,0
192,0,0
282,0,0
-248,0,0
-192,0,0
-483,0,0
-92,-305,1
-1143,1515,1
204,0,0
-694,0,0
423,0,0
-556,514,1
-154,-948,1
447,0,0
845,-669,1
232,0,0
-492,0,0
86,0,0
-285,0,0
93,0,0
-92,0,0
612,414,1
-838,134,1
-220,0,0
815,462,1
-933,0,0
593,0,0
-968,42,1
-247,0,0
887,362,1
674,-318,1
-558,0,0
-362,0,0
-720,0,0
-132,-1056,1
-350,0,0
139,-723,1
-376,0,0
623,0,0
563,0,0
-45,0,0
-601,-693,1
594,0,0
314,-263,1
-135,0,0
-454,0,0
-420,0,0
-344,0,0
-293,41,1
-82,0,0
-812,-238,1
137,0,0
411,-862,1
-383,0,0
34,0,0
-185,-684,1
113,0,0
-470,0,0
-118,0,0
62,0,0
415,0,0
-32,0,0
57,0,0
-146,0,0
479,0,0
237,-111,1
-188,0,0
365,0,0
-266,0,0
-1066,123,1
-769,0,0
153,0,0
-153,690,1
472,0,0
402,0,0
146,0,0
-703,2048,1
-397,0,0
21,0,0
220,-549,1
-16,0,0
226,0,0
313,0,0
154,0,0
-976,76,1
42,0,0
196,0,0
-574,0,0
-587,0,0
358,137,1
991,1660,1
162,-41,1
295,0,0
91,0,0
1,0,0
-1107,0,0
225,0,0
-118,752,1
601,1329,1
-525,0,0
364,0,0
216,0,0
285,-878,1
126,132,1
-647,-260,1
110,65,1
-32,0,0
-685,0,0
737,0,0
-1348,377,1
-396,0,0
-98,0,0
-106,0,0
-399,-30,1
-715,0,0
-163,0,0
-236,0,0
-281,0,0
115,0,0
113,0,0
987,0,0
-628,581,1
594,0,0
-384,0,0
-492,0,0
-417,113,1
-608,0,0
31,0,0
-1682,-127,1
105,-331,1
-410,0,0
-18,0,0
879,0,0
798,0,0
422,-760,1
18,0,0
184,0,0
-132,304,1
-15,450,1
691,-658,1
194,127,1
354,0,0
-124,126,1
215,0,0
147,0,0
635,0,0
-789,0,0
-869,0,0
-134,0,0
260,0,0
-305,0,0
-809,-443,1
-28,183,1
140,0,0
212,0,0
320,517,1
-273,0,0
-34,0,0
101,0,0
324,-1101,1
70,0,0
-217,0,0
272,-376,1
63,280,1
97,0,0
31,-85,1
-476,0,0
-134,370,1
-101,0,0
-449,0,0
265,0,0
840,-211,1
659,629,1
-494,0,0
66,0,0
1009,555,1
77,-671,1
784,0,0
273,0,0
-497,-565,1
-58,323,1
269,0,0
5,0,0
-691,0,0
-245,0,0
-315,0,0
451,-616,1
219,0,0
424,0,0
-56,0,0
-266,-620,1
-512,0,0
-817,0,0
176,0,0
-332,-748,1
7,0,0
1081,0,0
594,-439,1
-398,0,0
-295,0,0
-174,0,0
778,80,1
24,0,0
101,0,0
391,0,0
162,0,0
-508,0,0
376,0,0
-595,0,0
609,0,0
-443,0,0
224,0,0
218,0,0
-537,122,1
400,0,0
-213,-647,1
-569,0,0
255,454,1
-68,0,0
-485,0,0
335,0,0
268,0,0
247,0,0
587,0,0
432,-419,1
556,0,0
420,0,0
182,0,0
-255,0,0
459,0,0
-608,0,0
380,0,0
1011,-245,1
128,0,0
-800,0,0
-894,72,1
605,0,0
623,574,1
349,0,0
-1640,-611,1
-298,0,0
-659,0,0
-33,-375,1
650,0,0
-130,0,0
345,0,0
139,0,0
52,0,0
-123,662,1
201,0,0
456,0,0
-131,0,0
350,0,0
-235,0,0
-238,0,0
142,0,0
186,112,1
15,0,0
-171,0,0
-1169,0,0
-577,0,0
-520,0,0
941,0,0
340,-189,1
91,0,0
-375,-286,1
-452,0,0
-914,555,1
-207,-315,1
-620,0,0
103,714,1
809,0,0
580,0,0
-1,0,0
161,0,0
51,-340,1
-676,0,0
609,1002,1
-359,0,0
91,0,0
-1062,323,1
-231,0,0
-169,-1372,1
-229,-287,1
60,0,0
200,0,0
-117,0,0
426,0,0
-625,-795,1
79,0,0
627,-309,1
454,0,0
-1620,256,1
-393,0,0
88,0,0
-5,299,1
-57,0,0
318,0,0
13,0,0
-665,0,0
83,433,1
-21,335,1
-309,0,0
514,-93,1
213,0,0
55,0,0
96,0,0
-439,0,0
988,0,0
-201,0,0
-542,0,0
177,0,0
-177,616,1
73,0,0
74,0,0
569,0,0
1061,-299,1
-559,0,0
498,0,0
-1102,-438,1
-496,0,0
676,-88,1
23,0,0
159,0,0
-134,0,0
-832,0,0
452,307,1
31,0,0
1050,0,0
910,-158,1
-217,0,0
-151,0,0
-570,-286,1
-313,249,1
-1353,422,1
-378,0,0
339,0,0
1,0,0
224,0,0
242,0,0
644,0,0
39,568,1
-787,-373,1
-91,0,0
215,0,0
-680,-595,1
144,0,0
-505,0,0
-557,0,0
147,0,0
736,0,0
-622,0,0
-570,0,0
405,-116,1
299,-126,1
689,0,0
-338,0,0
1055,-347,1
205,0,0
-274,0,0
7,0,0
40,0,0
-839,-224,1
-427,-238,1
128,357,1
-208,0,0
441,0,0
-356,0,0
-11,0,0
-171,975,1
-245,86,1
574,0,0
-355,0,0
280,0,0
199,0,0
50,0,0
-704,-1182,1
61,0,0
-658,-100,1
140,-549,1
-123,0,0
435,0,0
-228,0,0
207,-593,1
442,0,0
929,-597,1
305,-1291,1
-106,0,0
421,855,1
-564,0,0
-981,-553,1
-251,0,0
-783,0,0
831,0,0
163,0,0
233,0,0
-290,-695,1
583,0,0
801,-36,1
217,0,0
-674,0,0
536,0,0
306,338,1
-258,0,0
456,0,0
-697,0,0
-305,0,0
-27,0,0
-858,-460,1
-943,677,1
241,0,0
-805,-121,1
-705,0,0
252,0,0
-381,0,0
208,0,0
-479,0,0
101,-150,1
74,0,0
-460,0,0
-355,0,0
0,0,0
143,0,0
-358,-524,1
-1185,0,0
171,0,0
-5,0,0
-65,0,0
226,0,0
373,0,0
39,-437,1
190,418,1
597,0,0
748,-468,1
191,0,0
63,0,0
995,-97,1
475,203,1
90,-187,1
-898,870,1
-282,0,0
-5,0,0
-671,0,0
-368,0,0
-927,-746,1
-328,0,0
1030,377,1
343,330,1
651,0,0
-290,0,0
129,0,0
-1098,0,0
-202,393,1
-352,-210,1
-288,0,0
133,0,0
-290,0,0
594,0,0
552,0,0
11,0,0
135,0,0
-723,278,1
-140,852,1
59,0,0
142,0,0
87,0,0
976,-136,1
324,0,0
665,0,0
-64,459,1
-38,0,0
-622,0,0
-634,0,0
-260,0,0
-139,0,0
457,0,0
66,90,1
956,722,1
-972,0,0
-274,0,0
-96,124,1
-173,266,1
185,0,0
967,0,0
-825,0,0
128,0,0
422,0,0
259,0,0
703,-232,1
131,0,0
-1078,0,0
-836,668,1
-28,0,0
-510,-479,1
249,-182,1
-204,0,0
599,0,0
110,-987,1
-323,0,0
509,0,0
-579,0,0
-564,291,1
509,0,0
-760,0,0
-662,0,0
-699,332,1
269,-95,1
632,0,0
-71,-3,1
-206,0,0
-334,654,1
16,0,0
183,0,0
-183,534,1
781,0,0
1075,681,1
-43,52,1
-42,-180,1
247,1165,1
328,0,0
-714,62,1
-606,0,0
476,0,0
-128,0,0
-447,0,0
-206,-164,1
-383,291,1
-776,-18,1
-21,0,0
208,126,1
-456,291,1
-184,0,0
-340,0,0
-258,0,0
-745,-259,1
-61,1152,1
334,0,0
-423,0,0
990,0,0
345,0,0
-200,371,1
419,0,0
865,0,0
201,-243,1
318,0,0
952,396,1
252,0,0
316,0,0
-485,0,0
-99,0,0
296,0,0
537,35,1
-41,0,0
1017,-214,1
733,-529,1
-378,0,0
-96,0,0
488,0,0
187,0,0
-124,0,0
17,189,1
297,-675,1
245,0,0
799,0,0
605,0,0
95,0,0
102,750,1
254,20,1
756,-397,1
438,0,0
672,0,0
381,0,0
537,-827,1
-196,0,0
-241,0,0
-150,0,0
-467,0,0
-242,0,0
413,381,1
440,0,0
-1129,0,0
-31,-835,1
393,0,0
144,0,0
802,0,0
151,-485,1
-588,-712,1
-187,0,0
343,0,0
431,0,0
-221,0,0
-418,0,0
110,431,1
527,0,0
-237,0,0
-842,0,0
-85,-199,1
72,607,1
123,-61,1
-508,0,0
-26,-361,1
254,0,0
-523,557,1
406,0,0
479,5,1
-927,0,0
-247,0,0
-221,0,0
-810,0,0
336,-893,1
132,0,0
926,14,1
76,0,0
-104,0,0
513,-700,1
-675,91,1
-11,0,0
-733,-434,1
-1193,532,1
-152,0,0
-152,0,0
-1165,0,0
-386,0,0
-272,0,0
-640,0,0
370,-341,1
935,0,0
-223,-157,1
629,0,0
-80,-709,1
207,0,0
217,0,0
205,0,0
-33,0,0
-227,0,0
352,0,0
289,373,1
-184,0,0
-240,326,1
428,64,1
22,0,0
1072,0,0
883,903,1
244,0,0
416,0,0
-479,0,0
-171,0,0
551,0,0
104,0,0
62,0,0
148,0,0
-630,-846,1
-498,0,0
1204,-347,1
184,0,0
374,148,1
386,0,0
-252,635,1
683,0,0
218,0,0
-288,0,0
148,0,0
580,955,1
109,0,0
43,0,0
44,0,0
-329,108,1
-481,0,0
-832,0,0
293,0,0
308,0,0
-110,0,0
