175,1121,1
1726,834,1
-1160,-925,1
-1496,-1027,1
-391,536,1
1921,-536,1
-163,-1946,1
-951,-915,1
573,1882,1
859,0,0
-96,501,1
-147,0,0
2714,103,1
1137,2079,1
221,0,0
-383,1916,1
157,-1754,1
-1738,-20,1
1648,-421,1
-542,1905,1
-860,0,0
-416,0,0
258,872,1
-3262,730,1
-436,97,1
-216,692,1
-875,-371,1
-3362,493,1
457,0,0
531,0,0
379,0,0
954,175,1
-93,995,1
655,249,1
2000,790,1
-1492,17,1
1779,790,1
-1098,71,1
-603,0,0
1351,0,0
-634,-1309,1
329,-447,1
1125,806,1
-362,-754,1
140,0,0
1616,806,1
970,0,0
494,712,1
-3362,-2508,1
1273,-1717,1
1362,-417,1
1026,2590,1
429,1858,1
-2936,-754,1
835,-617,1
-1405,-4,1
2054,-1089,1
1355,869,1
858,-2190,1
-1513,1096,1
1649,0,0
-561,0,0
1495,463,1
735,-938,1
1458,1205,1
873,-634,1
-1480,28,1
-1863,-2231,1
6,0,0
-147,0,0
-923,-721,1
-570,0,0
-998,-902,1
663,-235,1
283,-2219,1
950,-566,1
906,0,0
-1893,1149,1
-1591,-650,1
2637,1592,1
-329,-1012,1
-1363,-1305,1
-1161,0,0
751,0,0
-2381,372,1
2856,-943,1
630,943,1
95,-458,1
806,-2391,1
221,509,1
-1364,-1535,1
314,0,0
-110,0,0
-831,0,0
-473,2419,1
523,0,0
-163,78,1
-541,-641,1
1090,-1643,1
-118,-58,1
-1502,350,1
554,611,1
1275,-371,1
1520,1104,1
-1837,619,1
2171,-816,1
-40,0,0
1557,1678,1
353,-1166,1
-310,-337,1
1819,2532,1
-83,-1853,1
1205,0,0
-315,0,0
322,50,1
510,221,1
-2126,664,1
-185,0,0
294,1103,1
-525,-51,1
-2898,-1333,1
529,1112,1
-504,1127,1
290,-2854,1
-1165,-1745,1
-1024,0,0
325,701,1
2201,0,0
-68,0,0
-691,234,1
106,-17,1
-923,367,1
231,-784,1
1574,0,0
541,-2251,1
-789,1676,1
-1351,535,1
1665,-423,1
-1220,-1314,1
-1798,-1061,1
130,0,0
75,91,1
-763,-1055,1
-222,-174,1
2203,-45,1
-1494,813,1
0,-1278,1
-1542,-1357,1
-657,-228,1
17,3739,1
921,249,1
-1585,-263,1
-364,-22,1
2671,513,1
-58,0,0
562,1217,1
49,-1427,1
652,-3940,1
849,-612,1
1907,-588,1
-1584,-1202,1
1412,818,1
347,-825,1
-606,2626,1
-233,0,0
-1823,-326,1
1602,999,1
580,-594,1
1878,-1484,1
32,-584,1
-360,0,0
-717,-691,1
1052,-2128,1
2030,-83,1
-1280,836,1
129,672,1
-391,-948,1
886,-752,1
-173,630,1
-41,-1894,1
498,443,1
-569,0,0
-438,0,0
191,2699,1
269,0,0
-556,-563,1
2177,2020,1
459,360,1
-119,0,0
1622,-349,1
1189,0,0
421,-1641,1
720,139,1
1251,0,0
-2283,204,1
-472,539,1
656,-1395,1
951,0,0
-1827,0,0
-501,0,0
641,-35,1
138,2090,1
-1089,1028,1
800,0,0
981,-1116,1
-81,-225,1
2043,1002,1
215,0,0
-1571,473,1
345,0,0
-242,0,0
2021,0,0
2190,0,0
87,0,0
-118,184,1
255,0,0
-1676,0,0
-3326,1790,1
-1229,0,0
-406,1433,1
699,-210,1
739,-136,1
-946,-2662,1
-163,0,0
-200,0,0
-708,0,0
2192,-988,1
-2332,0,0
1500,-587,1
39,0,0
795,-710,1
690,-846,1
-524,0,0
-316,0,0
-1088,0,0
1131,1569,1
1383,0,0
1408,0,0
-1318,2611,1
276,1599,1
1726,0,0
-441,0,0
-811,0,0
1094,0,0
-816,-1446,1
-381,1141,1
-565,0,0
1473,1745,1
-170,-1865,1
446,0,0
128,0,0
-856,0,0
-283,-767,1
-352,418,1
-395,0,0
-1198,1038,1
418,315,1
-452,0,0
438,0,0
2013,103,1
190,0,0
2070,0,0
777,-911,1
-758,0,0
-548,0,0
189,0,0
1502,0,0
-701,0,0
-1490,-89,1
2670,-726,1
-388,0,0
813,0,0
381,0,0
-888,1902,1
-2067,-1116,1
-116,-1393,1
-1733,-2314,1
-1247,1888,1
588,0,0
-1443,376,1
616,0,0
-428,2908,1
1496,-346,1
-2580,-2400,1
-183,901,1
-116,0,0
-89,-1253,1
-1070,0,0
254,0,0
-2304,0,0
216,0,0
1363,0,0
-5,-365,1
193,-479,1
822,389,1
-1736,-1706,1
-2050,-298,1
2190,0,0
-1290,-826,1
1683,1620,1
823,0,0
839,0,0
2859,-885,1
127,-2267,1
1822,926,1
250,0,0
-1947,182,1
2117,874,1
-859,522,1
1191,0,0
-317,0,0
599,0,0
-103,0,0
-559,0,0
-901,371,1
-877,0,0
-1107,222,1
-314,0,0
-2256,0,0
390,0,0
-964,-860,1
-657,0,0
366,763,1
301,535,1
1189,-295,1
453,0,0
1,0,0
-1722,1611,1
427,0,0
-218,1226,1
406,0,0
-477,0,0
1449,0,0
-1499,1275,1
-1171,0,0
-442,0,0
-286,1840,1
-339,-404,1
1088,0,0
-1844,0,0
799,0,0
1696,-12,1
1409,567,1
773,-550,1
691,0,0
167,0,0
32,-1176,1
-1639,0,0
594,-510,1
-150,0,0
-742,-88,1
-580,1113,1
2782,-482,1
-909,0,0
-233,0,0
534,0,0
-1441,0,0
-1649,764,1
850,-798,1
1411,-1144,1
590,-684,1
1417,728,1
-1304,-1508,1
-2480,1664,1
-2597,904,1
-1107,0,0
767,1293,1
-943,0,0
1574,1135,1
-1574,-310,1
-342,1004,1
2445,1106,1
-172,0,0
698,0,0
-473,699,1
394,0,0
-335,0,0
868,0,0
-498,0,0
283,0,0
302,314,1
37,0,0
-1074,-902,1
1747,2076,1
1223,0,0
2040,0,0
793,0,0
-613,0,0
822,0,0
-1183,0,0
2396,-467,1
-729,0,0
2001,0,0
-2359,491,1
-1530,809,1
1714,-1906,1
-305,0,0
-288,1870,1
321,0,0
-709,0,0
1510,0,0
-2400,1202,1
240,-694,1
64,0,0
1352,0,0
-2804,3665,1
-1563,257,1
1289,0,0
397,0,0
273,0,0
659,0,0
-242,-653,1
-378,-2845,1
-759,0,0
898,-942,1
-94,0,0
1313,0,0
-822,0,0
489,-509,1
1146,549,1
1257,2203,1
789,2574,1
0,0,0
-1835,0,0
1110,-626,1
2278,-1095,1
1130,0,0
1575,0,0
73,0,0
-1747,127,1
462,-995,1
-1602,-678,1
58,0,0
757,0,0
-1165,-622,1
579,-461,1
969,0,0
-994,583,1
741,76,1
2635,0,0
-1059,0,0
1007,685,1
1169,0,0
-373,738,1
758,0,0
-673,0,0
432,-1367,1
1059,1072,1
595,0,0
-408,0,0
672,-718,1
905,739,1
-1584,-1738,1
-27,0,0
-875,0,0
400,764,1
837,0,0
-1277,0,0
-620,-1617,1
-395,-1077,1
1229,0,0
173,544,1
-135,0,0
-173,0,0
384,0,0
-471,0,0
744,0,0
-970,261,1
-178,0,0
798,-473,1
-186,0,0
-140,0,0
556,0,0
123,-847,1
-330,-696,1
-1327,0,0
-829,0,0
-402,-2408,1
-405,0,0
1156,0,0
443,630,1
262,47,1
1037,0,0
187,3214,1
1754,2191,1
281,314,1
-966,0,0
-749,-1001,1
1085,-708,1
1586,950,1
-317,0,0
2106,-213,1
637,-785,1
-1008,0,0
1105,0,0
-922,0,0
373,0,0
-302,0,0
-138,0,0
-973,0,0
524,0,0
-772,0,0
1402,160,1
59,0,0
1096,0,0
-569,1946,1
441,0,0
-477,0,0
-627,582,1
1113,509,1
-747,0,0
1306,-1515,1
1634,0,0
-653,2124,1
749,1323,1
307,0,0
1431,0,0
350,0,0
-1890,-1611,1
862,106,1
-1422,0,0
-272,0,0
-86,0,0
-1140,-1626,1
812,-371,1
-714,0,0
795,0,0
-159,0,0
-912,0,0
-357,0,0
195,-3246,1
-86,0,0
1158,199,1
1064,-1454,1
-1083,0,0
162,0,0
1089,0,0
-53,0,0
217,0,0
211,0,0
142,-910,1
2268,660,1
-349,1522,1
-55,0,0
545,0,0
-726,0,0
-856,0,0
-1656,0,0
-199,0,0
-101,0,0
-1449,1524,1
463,650,1
1614,0,0
17,0,0
208,-304,1
113,0,0
379,0,0
-1616,1023,1
483,0,0
-411,63,1
-958,-476,1
429,0,0
-1340,95,1
1523,-1262,1
1165,-569,1
-635,0,0
-1786,313,1
1235,0,0
724,-153,1
-1255,-3436,1
-2328,-2494,1
-446,-917,1
175,0,0
1003,0,0
374,0,0
217,118,1
166,0,0
-192,0,0
111,0,0
-936,0,0
-252,0,0
399,0,0
244,471,1
-590,0,0
-1967,1335,1
-155,-696,1
-256,0,0
268,0,0
1740,0,0
205,0,0
-448,0,0
-1084,0,0
728,0,0
-611,0,0
349,1325,1
1944,119,1
-113,1265,1
-1113,0,0
942,0,0
-684,0,0
-1646,1205,1
1237,0,0
-368,0,0
2118,-1982,1
-1770,0,0
-346,0,0
-267,0,0
94,0,0
724,0,0
-163,-870,1
-919,-1090,1
8,0,0
-2567,-837,1
1586,0,0
-139,-498,1
-1440,1924,1
1168,-65,1
-364,0,0
-1428,-829,1
1071,0,0
-1369,524,1
-17,0,0
44,2157,1
-217,0,0
-1130,0,0
1457,-3088,1
-107,0,0
558,-165,1
186,0,0
1689,0,0
-131,0,0
-916,877,1
-241,0,0
1170,0,0
-1088,-760,1
717,-595,1
-2662,0,0
-514,992,1
920,0,0
-445,0,0
-2251,2038,1
349,-46,1
-476,-1674,1
-145,0,0
-396,0,0
-1200,213,1
1543,-642,1
-929,0,0
-1618,2553,1
584,2347,1
-798,0,0
-460,0,0
22,2573,1
-1139,0,0
1014,-18,1
-1131,0,0
-158,0,0
15,0,0
-2130,-223,1
-1039,-1531,1
129,0,0
1812,0,0
1027,-242,1
435,0,0
-822,0,0
350,0,0
-143,0,0
2149,0,0
892,-1397,1
-1154,1642,1
1359,1170,1
-1305,0,0
-2046,1955,1
186,-717,1
273,-1345,1
-1224,1429,1
-1281,0,0
687,670,1
166,0,0
-1169,0,0
-437,966,1
91,0,0
-367,720,1
-1134,1751,1
-1202,0,0
1156,2348,1
1444,-978,1
-1129,-1193,1
-1842,0,0
1763,-1858,1
-1539,0,0
590,0,0
-975,-369,1
-1,237,1
-585,0,0
-23,0,0
-818,51,1
2103,-2903,1
-710,0,0
2432,-1580,1
-496,0,0
-281,0,0
601,898,1
-77,0,0
-1156,0,0
751,0,0
2200,0,0
571,0,0
-4197,495,1
-559,0,0
113,0,0
-393,-14,1
209,0,0
60,344,1
397,0,0
-764,-287,1
-39,123,1
769,2613,1
943,189,1
1284,0,0
-1027,2974,1
-594,0,0
-1015,172,1
909,0,0
612,0,0
118,960,1
578,38,1
1529,-318,1
18,-2420,1
-1631,-29,1
-371,1221,1
-449,1757,1
36,0,0
-457,0,0
3193,1816,1
2096,954,1
619,2872,1
-807,0,0
-4,0,0
-1394,0,0
191,0,0
380,0,0
-249,0,0
895,0,0
-709,468,1
139,74,1
274,0,0
327,58,1
-3300,2628,1
-114,0,0
-535,-513,1
1477,0,0
-950,-3284,1
30,0,0
-871,-1192,1
-1264,0,0
-1032,0,0
-760,0,0
230,1584,1
793,0,0
-314,1014,1
-223,0,0
-310,3926,1
100,0,0
1900,0,0
-1546,1212,1
285,1091,1
-378,-189,1
919,671,1
-1228,2215,1
-1908,-915,1
1303,966,1
87,0,0
731,0,0
-67,0,0
-202,0,0
-330,-938,1
-293,0,0
1492,0,0
-648,0,0
-93,0,0
1815,2247,1
336,813,1
-127,0,0
817,0,0
1272,-590,1
1001,-201,1
78,-1013,1
-93,-862,1
-119,0,0
161,0,0
-668,0,0
769,0,0
1176,0,0
612,0,0
936,0,0
-101,0,0
-1659,605,1
82,0,0
-73,235,1
228,1299,1
1070,0,0
168,2805,1
-574,1242,1
2393,-1903,1
195,1008,1
-179,165,1
1702,270,1
-805,178,1
-84,1502,1
-1376,-540,1
1078,-33,1
-169,0,0
2258,120,1
43,-215,1
1066,0,0
915,0,0
-107,0,0
-1123,0,0
328,0,0
896,402,1
1174,0,0
1415,0,0
-1109,0,0
-1002,449,1
-167,2152,1
-460,-30,1
2122,1478,1
-298,1305,1
773,291,1
1318,0,0
-559,2359,1
277,2311,1
101,0,0
866,0,0
-173,0,0
-1220,1010,1
1261,-1776,1
1653,952,1
-404,1621,1
-1229,0,0
1552,1521,1
-391,0,0
-1875,0,0
324,0,0
233,-654,1
1011,-2612,1
-258,-872,1
-3,-1751,1
-476,0,0
-191,-387,1
-20,-917,1
763,-548,1
1134,1579,1
568,0,0
-713,649,1
1190,-56,1
-1085,0,0
-319,1057,1
-166,0,0
-239,2348,1
178,0,0
-1225,-541,1
1802,-259,1
-546,0,0
1443,-1146,1
-1560,0,0
570,-877,1
156,-1068,1
1837,303,1
538,0,0
-611,-265,1
242,0,0
950,7,1
-1668,0,0
428,0,0
-413,0,0
-1162,0,0
-826,403,1
-1897,0,0
125,-2118,1
2156,104,1
-451,0,0
-583,0,0
-231,-1313,1
1449,826,1
-220,0,0
-2658,-233,1
-167,0,0
396,0,0
59,0,0
1412,0,0
594,0,0
-472,0,0
-1803,1671,1
739,189,1
-911,641,1
-1260,-1259,1
-934,0,0
2240,785,1
-946,0,0
-1701,0,0
116,0,0
-197,920,1
-1180,0,0
1066,0,0
136,-116,1
-847,0,0
-617,0,0
-521,0,0
249,266,1
1006,-394,1
254,0,0
1122,504,1
214,0,0
901,0,0
27,-583,1
316,0,0
86,0,0
1456,255,1
-166,0,0
606,-1644,1
674,0,0
561,-799,1
-273,0,0
-154,0,0
827,0,0
-1323,0,0
-787,0,0
-790,2029,1
689,0,0
-686,0,0
-892,101,1
-794,161,1
773,199,1
-2174,-274,1
310,0,0
-1149,0,0
697,0,0
133,1128,1
127,-3260,1
-1108,0,0
483,0,0
-1056,754,1
181,262,1
-866,-263,1
684,0,0
-252,319,1
112,0,0
-136,0,0
958,0,0
1456,-110,1
1257,34,1
867,0,0
1731,-2438,1
-623,530,1
66,-20,1
227,0,0
1220,0,0
-588,0,0
132,-1938,1
717,0,0
1602,1976,1
-127,-3058,1
-251,0,0
240,0,0
545,0,0
-94,408,1
-1176,0,0
179,-448,1
-266,1030,1
-670,0,0
-575,321,1
-823,0,0
634,0,0
-284,0,0
260,0,0
598,0,0
-779,0,0
480,0,0
-798,0,0
-514,-136,1
-1970,0,0
148,0,0
359,0,0
-1795,0,0
-1200,0,0
-750,0,0
-1147,0,0
1024,0,0
7,-1752,1
-35,0,0
235,0,0
588,2173,1
-1084,266,1
-1425,0,0
-559,-2635,1
432,0,0
-730,1518,1
-593,0,0
1632,48,1
-1029,0,0
-735,0,0
-1715,-258,1
-1383,169,1
75,-215,1
140,-131,1
15,0,0
796,0,0
2587,608,1
130,0,0
241,0,0
1118,0,0
-704,535,1
-84,-2650,1
-946,1108,1
-974,-559,1
-174,0,0
-155,212,1
387,-1621,1
28,-592,1
679,50,1
1379,-491,1
-1959,1377,1
590,0,0
-92,0,0
1957,-337,1
-2008,650,1
932,0,0
34,0,0
-85,0,0
-330,2243,1
-56,1749,1
-576,0,0
1261,0,0
860,-1242,1
361,-615,1
1319,0,0
-1281,-303,1
762,0,0
1118,0,0
-472,0,0
412,0,0
-1334,0,0
-1556,-2584,1
-287,1292,1
-1020,-1857,1
924,1012,1
184,0,0
-447,-329,1
-56,0,0
1325,0,0
-305,1121,1
-106,-774,1
-387,-1645,1
2102,0,0
904,0,0
1114,0,0
1149,0,0
342,0,0
422,0,0
-665,0,0
582,-854,1
-1268,0,0
-310,1693,1
636,497,1
917,0,0
-992,0,0
-331,0,0
150,0,0
-411,1162,1
-931,162,1
-1346,0,0
609,394,1
848,0,0
717,27,1
66,0,0
353,0,0
424,207,1
1442,0,0
418,-837,1
-537,-718,1
-787,-105,1
505,2364,1
-236,0,0
-580,0,0
-1301,0,0
-1636,0,0
-9,-541,1
-2054,0,0
328,0,0
684,0,0
2602,-852,1
-1370,0,0
792,838,1
-256,0,0
222,415,1
-1791,-1456,1
-372,0,0
235,1248,1
-658,0,0
-21,-1126,1
871,0,0
-1242,0,0
398,0,0
-861,0,0
-2300,0,0
40,0,0
-70,0,0
926,0,0
211,0,0
1707,-2970,1
1219,0,0
-78,0,0
557,0,0
-926,-1206,1
-1035,-338,1
-491,108,1
-832,586,1
-2252,0,0
-853,0,0
-468,401,1
-900,1356,1
1603,2017,1
1374,-1410,1
770,0,0
12,0,0
-443,823,1
-1078,-1944,1
-1057,0,0
-31,0,0
-967,0,0
2288,-1272,1
-1281,1175,1
-185,-512,1
-578,0,0
-75,0,0
-1560,1546,1
187,-256,1
-1308,774,1
440,0,0
1056,0,0
926,1529,1
-835,0,0
1795,-348,1
554,-399,1
-791,0,0
250,0,0
-542,0,0
566,-1514,1
391,-1137,1
-1938,0,0
-2654,-369,1
2561,18,1
42,0,0
25,0,0
1157,-351,1
-564,0,0
16,0,0
-1087,0,0
1817,0,0
168,0,0
610,0,0
-68,0,0
1495,0,0
-131,0,0
-196,0,0
-1312,1682,1
-219,0,0
874,0,0
-1312,-622,1
-193,0,0
1198,308,1
-1083,1646,1
-1482,0,0
-558,0,0
-2216,-653,1
1142,0,0
-2271,-480,1
217,0,0
390,469,1
-1158,0,0
1333,185,1
355,0,0
-2537,0,0
2254,-2090,1
1389,0,0
-815,-53,1
-549,0,0
-356,0,0
-196,0,0
-728,0,0
598,0,0
992,0,0
916,-1235,1
1264,0,0
727,0,0
2408,1176,1
362,-1165,1
-1024,0,0
-1115,0,0
-822,1730,1
944,0,0
880,-1441,1
1286,-1830,1
919,0,0
416,0,0
2175,-431,1
27,0,0
-283,1216,1
584,0,0
331,719,1
259,-1119,1
-629,0,0
-1049,0,0
433,0,0
-876,1115,1
163,0,0
-961,0,0
-405,-849,1
-984,0,0
-1597,0,0
733,0,0
-1076,0,0
728,0,0
-1875,0,0
708,0,0
-3410,3199,1
856,0,0
2472,2968,1
-56,0,0
-318,0,0
-1093,2496,1
194,0,0
-1209,0,0
1247,463,1
738,-2591,1
-1068,0,0
-543,0,0
12,0,0
-1040,-987,1
-1963,-1507,1
-475,0,0
838,499,1
-1465,0,0
1212,-720,1
255,0,0
897,0,0
-81,0,0
-1253,-1757,1
-408,0,0
-1156,1810,1
725,0,0
-222,0,0
-437,0,0
-794,584,1
1834,-844,1
213,0,0
-607,0,0
-664,0,0
-932,0,0
-779,0,0
1370,0,0
