1102,-22,1
-747,406,1
0,-639,1
-771,-679,1
-328,-114,1
8,1870,1
460,124,1
-792,-131,1
-182,-11,1
1336,256,1
-29,0,0
281,608,1
24,-713,1
326,-1970,1
424,-306,1
953,-294,1
-792,-601,1
706,409,1
173,-412,1
-303,1313,1
-116,0,0
-912,-163,1
801,499,1
290,-297,1
939,-742,1
16,-292,1
-180,0,0
-358,-346,1
526,-1064,1
1015,-41,1
-640,418,1
64,336,1
-195,-474,1
443,-376,1
-86,315,1
-20,-947,1
249,221,1
-285,0,0
-219,0,0
95,1349,1
134,0,0
-278,-281,1
1089,1010,1
229,180,1
-59,0,0
811,-174,1
594,0,0
210,-820,1
360,69,1
626,0,0
-1142,102,1
-236,269,1
328,-697,1
475,0,0
-913,0,0
-251,0,0
321,-17,1
69,1045,1
-544,514,1
400,0,0
490,-558,1
-41,-112,1
1021,501,1
108,0,0
-785,236,1
172,0,0
-121,0,0
1011,0,0
1095,0,0
43,0,0
-59,92,1
127,0,0
-838,0,0
-1663,895,1
-615,0,0
-203,716,1
350,-105,1
369,-68,1
-473,-1331,1
-81,0,0
-100,0,0
-354,0,0
1096,-494,1
-1166,0,0
750,-293,1
19,0,0
398,-355,1
345,-423,1
-262,0,0
-158,0,0
-544,0,0
566,785,1
691,0,0
704,0,0
-659,1305,1
138,799,1
863,0,0
-220,0,0
-405,0,0
547,0,0
-408,-723,1
-190,570,1
-282,0,0
736,873,1
-85,-933,1
223,0,0
64,0,0
-428,0,0
-141,-383,1
-176,209,1
-197,0,0
-599,519,1
209,158,1
-226,0,0
219,0,0
1006,51,1
95,0,0
1035,0,0
389,-456,1
-379,0,0
-274,0,0
94,0,0
751,0,0
-351,0,0
-745,-44,1
1335,-363,1
-194,0,0
406,0,0
190,0,0
-444,951,1
-1033,-558,1
-58,-697,1
-866,-1157,1
-623,944,1
294,0,0
-721,188,1
308,0,0
-214,1454,1
748,-173,1
-1290,-1200,1
-91,450,1
-58,0,0
-44,-626,1
-535,0,0
127,0,0
-1152,0,0
108,0,0
681,0,0
-2,-182,1
96,-239,1
411,194,1
-868,-853,1
-1025,-149,1
1095,0,0
-645,-413,1
841,810,1
411,0,0
420,0,0
1430,-442,1
63,-1133,1
911,463,1
125,0,0
-974,91,1
1059,437,1
-429,261,1
596,0,0
-158,0,0
299,0,0
-51,0,0
-280,0,0
-450,185,1
-438,0,0
-553,111,1
-157,0,0
-1128,0,0
195,0,0
-482,-430,1
-328,0,0
183,381,1
150,267,1
594,-147,1
226,0,0
0,0,0
-861,805,1
213,0,0
-109,613,1
203,0,0
-238,0,0
724,0,0
-749,637,1
-586,0,0
-221,0,0
-143,920,1
-169,-202,1
544,0,0
-922,0,0
399,0,0
848,-6,1
704,283,1
386,-275,1
345,0,0
83,0,0
16,-588,1
-820,0,0
297,-255,1
-75,0,0
-371,-44,1
-290,556,1
1391,-241,1
-455,0,0
-116,0,0
267,0,0
-720,0,0
-824,382,1
425,-399,1
705,-572,1
295,-342,1
709,364,1
-652,-754,1
-1240,832,1
-1298,452,1
-553,0,0
383,647,1
-472,0,0
787,567,1
-787,-155,1
-171,502,1
1222,553,1
-86,0,0
349,0,0
-236,350,1
197,0,0
-167,0,0
434,0,0
-249,0,0
141,0,0
151,157,1
18,0,0
-537,-451,1
873,1038,1
611,0,0
1020,0,0
397,0,0
-306,0,0
411,0,0
-591,0,0
1198,-233,1
-364,0,0
1000,0,0
-1180,245,1
-765,404,1
857,-953,1
-152,0,0
-144,935,1
160,0,0
-355,0,0
755,0,0
-1200,601,1
120,-347,1
32,0,0
676,0,0
-1402,1833,1
-781,128,1
644,0,0
199,0,0
136,0,0
329,0,0
-121,-326,1
-189,-1422,1
-380,0,0
449,-471,1
-47,0,0
657,0,0
-411,0,0
244,-254,1
573,274,1
628,1101,1
394,1287,1
0,0,0
-917,0,0
555,-313,1
1139,-547,1
565,0,0
787,0,0
36,0,0
-873,63,1
231,-497,1
-801,-339,1
29,0,0
378,0,0
-582,-311,1
289,-230,1
484,0,0
-497,291,1
370,38,1
1317,0,0
-529,0,0
503,342,1
584,0,0
-186,369,1
379,0,0
-336,0,0
216,-683,1
529,536,1
298,0,0
-204,0,0
336,-359,1
453,369,1
-792,-869,1
-13,0,0
-437,0,0
200,382,1
418,0,0
-639,0,0
-310,-808,1
-197,-538,1
615,0,0
86,272,1
-67,0,0
-86,0,0
192,0,0
-235,0,0
372,0,0
-485,130,1
-89,0,0
399,-237,1
-93,0,0
-70,0,0
278,0,0
61,-424,1
-165,-348,1
-664,0,0
-415,0,0
-201,-1204,1
-202,0,0
578,0,0
221,315,1
131,23,1
518,0,0
93,1607,1
877,1095,1
140,157,1
-483,0,0
-375,-500,1
542,-354,1
793,475,1
-158,0,0
1053,-106,1
318,-392,1
-504,0,0
552,0,0
-461,0,0
186,0,0
-151,0,0
-69,0,0
-486,0,0
262,0,0
-386,0,0
701,80,1
29,0,0
548,0,0
-284,973,1
220,0,0
-238,0,0
-313,291,1
556,254,1
-373,0,0
653,-757,1
817,0,0
-326,1062,1
374,662,1
153,0,0
715,0,0
175,0,0
-945,-805,1
431,53,1
-711,0,0
-136,0,0
-43,0,0
-570,-813,1
406,-185,1
-357,0,0
397,0,0
-79,0,0
-456,0,0
-178,0,0
97,-1623,1
-43,0,0
579,99,1
532,-727,1
-541,0,0
81,0,0
545,0,0
-26,0,0
108,0,0
105,0,0
71,-455,1
1134,330,1
-175,761,1
-27,0,0
273,0,0
-363,0,0
-428,0,0
-828,0,0
-99,0,0
-50,0,0
-724,762,1
231,325,1
807,0,0
8,0,0
104,-152,1
56,0,0
189,0,0
-808,511,1
242,0,0
-205,31,1
-479,-238,1
214,0,0
-670,47,1
762,-631,1
583,-284,1
-317,0,0
-893,156,1
617,0,0
362,-77,1
-627,-1718,1
-1164,-1247,1
-223,-458,1
87,0,0
501,0,0
187,0,0
108,59,1
83,0,0
-96,0,0
55,0,0
-468,0,0
-126,0,0
200,0,0
122,235,1
-295,0,0
-984,667,1
-77,-348,1
-128,0,0
134,0,0
870,0,0
102,0,0
-224,0,0
-542,0,0
364,0,0
-305,0,0
174,663,1
972,59,1
-56,632,1
-557,0,0
471,0,0
-342,0,0
-823,602,1
618,0,0
-184,0,0
1059,-991,1
-885,0,0
-173,0,0
-133,0,0
47,0,0
362,0,0
-81,-435,1
-460,-545,1
4,0,0
-1284,-419,1
793,0,0
-69,-249,1
-720,962,1
584,-32,1
-182,0,0
-714,-414,1
535,0,0
-685,262,1
-8,0,0
22,1078,1
-108,0,0
-565,0,0
729,-1544,1
-53,0,0
279,-82,1
93,0,0
844,0,0
-65,0,0
-458,438,1
-120,0,0
585,0,0
-544,-380,1
358,-297,1
-1331,0,0
-257,496,1
460,0,0
-222,0,0
-1125,1019,1
174,-23,1
-238,-837,1
-72,0,0
-198,0,0
-600,106,1
771,-321,1
-464,0,0
-809,1276,1
292,1174,1
-399,0,0
-230,0,0
11,1286,1
-569,0,0
507,-9,1
-565,0,0
-79,0,0
7,0,0
-1065,-112,1
-520,-766,1
64,0,0
906,0,0
513,-121,1
217,0,0
-411,0,0
175,0,0
-71,0,0
1074,0,0
446,-698,1
-577,821,1
679,585,1
-652,0,0
-1023,977,1
93,-358,1
136,-672,1
-612,715,1
-640,0,0
343,335,1
83,0,0
-584,0,0
-219,483,1
45,0,0
-183,360,1
-567,875,1
-601,0,0
578,1174,1
722,-489,1
-564,-596,1
-921,0,0
882,-929,1
-769,0,0
295,0,0
-488,-184,1
0,118,1
-292,0,0
-11,0,0
-409,25,1
1051,-1452,1
-355,0,0
1216,-790,1
-248,0,0
-140,0,0
300,449,1
-38,0,0
-578,0,0
375,0,0
1100,0,0
285,0,0
-2099,247,1
-280,0,0
56,0,0
-196,-7,1
104,0,0
30,172,1
198,0,0
-382,-143,1
-19,61,1
384,1307,1
472,94,1
642,0,0
-514,1487,1
-297,0,0
-507,86,1
454,0,0
306,0,0
59,480,1
289,19,1
764,-159,1
9,-1210,1
-816,-14,1
-185,611,1
-224,879,1
18,0,0
-228,0,0
1596,908,1
1048,477,1
309,1436,1
-403,0,0
-2,0,0
-697,0,0
95,0,0
190,0,0
-124,0,0
447,0,0
-355,234,1
69,37,1
137,0,0
163,29,1
-1650,1314,1
-57,0,0
-267,-256,1
738,0,0
-475,-1642,1
15,0,0
-436,-596,1
-632,0,0
-516,0,0
-380,0,0
115,792,1
397,0,0
-157,507,1
-111,0,0
-155,1963,1
50,0,0
950,0,0
-773,606,1
142,545,1
-189,-94,1
459,335,1
-614,1108,1
-954,-458,1
651,483,1
43,0,0
365,0,0
-33,0,0
-101,0,0
-165,-469,1
-146,0,0
746,0,0
-324,0,0
-46,0,0
908,1124,1
168,406,1
-63,0,0
408,0,0
636,-295,1
501,-100,1
39,-506,1
-46,-431,1
-59,0,0
80,0,0
-334,0,0
384,0,0
588,0,0
306,0,0
468,0,0
-50,0,0
-830,302,1
41,0,0
-36,117,1
114,650,1
535,0,0
84,1403,1
-287,621,1
1196,-951,1
97,504,1
-89,83,1
851,135,1
-402,89,1
-42,751,1
-688,-270,1
539,-16,1
-84,0,0
1129,60,1
21,-107,1
533,0,0
457,0,0
-53,0,0
-561,0,0
164,0,0
448,201,1
587,0,0
707,0,0
-555,0,0
-501,224,1
-83,1076,1
-230,-15,1
1061,739,1
-149,652,1
386,145,1
659,0,0
-279,1180,1
138,1156,1
50,0,0
433,0,0
-86,0,0
-610,505,1
630,-888,1
827,476,1
-202,810,1
-614,0,0
776,761,1
-195,0,0
-938,0,0
162,0,0
116,-327,1
505,-1306,1
-129,-436,1
-1,-875,1
-238,0,0
-95,-193,1
-10,-459,1
381,-274,1
567,790,1
284,0,0
-357,325,1
595,-28,1
-543,0,0
-159,529,1
-83,0,0
-119,1174,1
89,0,0
-612,-271,1
901,-129,1
-273,0,0
721,-573,1
-780,0,0
285,-438,1
78,-534,1
919,151,1
269,0,0
-306,-132,1
121,0,0
475,3,1
-834,0,0
214,0,0
-206,0,0
-581,0,0
-413,201,1
-948,0,0
62,-1059,1
1078,52,1
-225,0,0
-291,0,0
-115,-656,1
724,413,1
-110,0,0
-1329,-116,1
-83,0,0
198,0,0
29,0,0
706,0,0
297,0,0
-236,0,0
-901,835,1
369,94,1
-455,320,1
-630,-629,1
-467,0,0
1120,392,1
-473,0,0
-851,0,0
58,0,0
-98,460,1
-590,0,0
533,0,0
68,-58,1
-424,0,0
-308,0,0
-260,0,0
124,133,1
503,-197,1
127,0,0
561,252,1
107,0,0
451,0,0
13,-291,1
158,0,0
43,0,0
728,127,1
-83,0,0
303,-822,1
337,0,0
280,-399,1
-136,0,0
-77,0,0
413,0,0
-661,0,0
-393,0,0
-395,1014,1
344,0,0
-343,0,0
-446,50,1
-397,80,1
386,99,1
-1087,-137,1
155,0,0
-574,0,0
349,0,0
66,564,1
63,-1630,1
-554,0,0
241,0,0
-528,377,1
91,131,1
-433,-131,1
342,0,0
-126,159,1
56,0,0
-68,0,0
479,0,0
728,-55,1
628,17,1
433,0,0
866,-1219,1
-311,265,1
33,-10,1
113,0,0
610,0,0
-294,0,0
66,-969,1
358,0,0
801,988,1
-63,-1529,1
-125,0,0
120,0,0
272,0,0
-47,204,1
-588,0,0
89,-224,1
-133,515,1
-335,0,0
-287,160,1
-412,0,0
317,0,0
-142,0,0
130,0,0
299,0,0
-389,0,0
240,0,0
-399,0,0
-257,-68,1
-985,0,0
74,0,0
179,0,0
-897,0,0
-600,0,0
-375,0,0
-573,0,0
512,0,0
3,-876,1
-17,0,0
117,0,0
294,1087,1
-542,133,1
-713,0,0
-279,-1318,1
216,0,0
-365,759,1
-296,0,0
816,24,1
-514,0,0
-367,0,0
-858,-129,1
-691,84,1
37,-107,1
70,-65,1
7,0,0
398,0,0
1294,304,1
65,0,0
120,0,0
559,0,0
-352,267,1
-42,-1325,1
-473,554,1
-487,-279,1
-87,0,0
-77,106,1
193,-810,1
14,-296,1
339,25,1
689,-245,1
-980,688,1
295,0,0
-46,0,0
978,-168,1
-1004,325,1
466,0,0
17,0,0
-42,0,0
-165,1122,1
-28,875,1
-288,0,0
630,0,0
430,-621,1
180,-307,1
660,0,0
-640,-151,1
381,0,0
559,0,0
-236,0,0
206,0,0
-667,0,0
-778,-1292,1
-144,646,1
-510,-929,1
462,506,1
92,0,0
-223,-164,1
-28,0,0
662,0,0
-152,560,1
-53,-387,1
-193,-822,1
1051,0,0
452,0,0
557,0,0
574,0,0
171,0,0
211,0,0
-332,0,0
291,-427,1
-634,0,0
-155,847,1
318,248,1
458,0,0
-496,0,0
-165,0,0
75,0,0
-205,581,1
-465,81,1
-673,0,0
304,197,1
424,0,0
359,13,1
33,0,0
176,0,0
212,104,1
721,0,0
209,-418,1
-269,-359,1
-393,-52,1
253,1182,1
-118,0,0
-290,0,0
-651,0,0
-818,0,0
-4,-270,1
-1027,0,0
164,0,0
342,0,0
1301,-426,1
-685,0,0
396,419,1
-128,0,0
111,207,1
-896,-728,1
-186,0,0
117,624,1
-329,0,0
-10,-563,1
435,0,0
-621,0,0
199,0,0
-430,0,0
-1150,0,0
20,0,0
-35,0,0
463,0,0
105,0,0
853,-1485,1
610,0,0
-39,0,0
278,0,0
-463,-603,1
-518,-169,1
-245,54,1
-416,293,1
-1126,0,0
-427,0,0
-234,200,1
-450,678,1
802,1009,1
687,-705,1
385,0,0
6,0,0
-221,411,1
-539,-972,1
-528,0,0
-15,0,0
-483,0,0
1144,-636,1
-641,588,1
-92,-256,1
-289,0,0
-37,0,0
-780,773,1
93,-128,1
-654,387,1
220,0,0
528,0,0
463,764,1
-417,0,0
898,-174,1
277,-199,1
-395,0,0
125,0,0
-271,0,0
283,-757,1
195,-568,1
-969,0,0
-1327,-184,1
1280,9,1
21,0,0
12,0,0
578,-175,1
-282,0,0
8,0,0
-543,0,0
909,0,0
84,0,0
305,0,0
-34,0,0
747,0,0
-65,0,0
-98,0,0
-656,841,1
-109,0,0
437,0,0
-656,-311,1
-96,0,0
599,154,1
-541,823,1
-741,0,0
-279,0,0
-1108,-326,1
571,0,0
-1136,-240,1
108,0,0
195,234,1
-579,0,0
667,92,1
177,0,0
-1269,0,0
1127,-1045,1
694,0,0
-407,-26,1
-275,0,0
-178,0,0
-98,0,0
-364,0,0
299,0,0
496,0,0
458,-617,1
632,0,0
364,0,0
1204,588,1
181,-582,1
-512,0,0
-557,0,0
-411,865,1
472,0,0
440,-720,1
643,-915,1
459,0,0
208,0,0
1087,-215,1
13,0,0
-141,608,1
292,0,0
165,359,1
129,-559,1
-314,0,0
-524,0,0
216,0,0
-438,558,1
81,0,0
-480,0,0
-202,-424,1
-492,0,0
-798,0,0
366,0,0
-538,0,0
364,0,0
-937,0,0
354,0,0
-1705,1600,1
428,0,0
1236,1484,1
-28,0,0
-159,0,0
-546,1248,1
97,0,0
-604,0,0
624,231,1
369,-1296,1
-534,0,0
-271,0,0
6,0,0
-520,-493,1
-982,-753,1
-237,0,0
419,249,1
-732,0,0
606,-360,1
127,0,0
448,0,0
-40,0,0
-627,-878,1
-204,0,0
-578,905,1
362,0,0
-111,0,0
-218,0,0
-397,292,1
917,-422,1
106,0,0
-303,0,0
-332,0,0
-466,0,0
-389,0,0
685,0,0
