11,0
1,0
5,0
6,3
22,0
6,-13
-8,-11
-12,-1
7,36
-3,0
-9,0
-20,0
-25,0
0,-8
-32,0
5,0
10,0
40,-13
-21,0
12,13
-4,0
3,6
-28,-22
-5,0
3,19
-10,0
0,-17
13,0
-19,0
6,0
-13,0
-35,0
0,0
-1,0
14,0
3,0
26,-46
19,0
-1,0
8,0
-14,-18
-16,-5
-7,1
-13,9
-35,0
-13,0
-7,6
-14,21
25,31
21,-22
12,0
0,0
-6,12
-16,-30
-16,0
0,0
-15,0
35,-19
-20,18
-2,-8
-9,0
-1,0
-24,24
2,-4
-20,12
6,0
16,0
14,23
-13,0
28,-5
8,-6
-12,0
3,0
-8,0
8,-23
6,-17
-30,0
-41,-5
40,0
0,0
0,0
18,-5
-8,0
0,0
-16,0
28,0
2,0
9,0
-1,0
23,0
-2,0
-3,0
-20,26
-3,0
13,0
-20,-9
-3,0
18,4
-16,25
-23,0
-8,0
-34,-10
17,0
-35,-7
3,0
6,7
-18,0
20,2
5,0
-39,0
35,-32
21,0
-12,0
-8,0
-5,0
-3,0
-11,0
9,0
15,0
14,-19
19,0
11,0
37,18
5,-18
-16,0
-17,0
-12,27
14,0
13,-22
20,-28
14,0
6,0
33,-6
0,0
-4,19
9,0
5,11
4,-17
-9,0
-16,0
6,0
-13,17
2,0
-15,0
-6,-13
-15,0
-24,0
11,0
-16,0
11,0
-29,0
11,0
-53,50
13,0
38,46
0,0
-4,0
-17,39
3,0
-18,0
19,7
11,-40
-16,0
-8,0
0,0
-16,-15
-30,-23
-7,0
13,7
-22,0
18,-11
3,0
14,0
-1,0
-19,-27
-6,0
-18,28
11,0
-3,0
-6,0
-12,9
28,-13
3,0
-9,0
-10,0
-14,0
-12,0
21,0
